frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
475,dog,"[(21, 'dog', [841, 454, 898, 486])]",,,,
476,dog,"[(21, 'dog', [846, 455, 903, 485])]",,,,
477,dog,"[(21, 'dog', [854, 455, 909, 485])]",,,,
478,dog,"[(21, 'dog', [860, 455, 916, 486])]",,,,
479,dog,"[(21, 'dog', [866, 455, 921, 486])]",,,,
480,dog,"[(21, 'dog', [872, 454, 927, 485])]",,,,
481,dog,"[(21, 'dog', [877, 455, 931, 482])]",,,,
482,dog,"[(21, 'dog', [882, 453, 936, 483])]",,,,
483,dog,"[(21, 'dog', [885, 450, 940, 484])]",,,,
484,dog,"[(21, 'dog', [890, 450, 945, 483])]",,,,
485,dog,"[(21, 'dog', [896, 450, 959, 482])]",,,,
486,dog,"[(21, 'dog', [904, 450, 963, 482])]",,,,
487,dog,"[(21, 'dog', [910, 451, 965, 482])]",,,,
488,dog,"[(21, 'dog', [914, 451, 970, 482])]",,,,
489,dog,"[(21, 'dog', [919, 452, 976, 481])]",,,,
490,dog,"[(21, 'dog', [924, 451, 980, 482])]",,,,
491,dog,"[(21, 'dog', [933, 451, 986, 481])]",,,,
492,dog,"[(21, 'dog', [941, 452, 989, 480])]",,,,
493,dog,"[(21, 'dog', [944, 449, 993, 480])]",,,,
494,dog,"[(21, 'dog', [951, 449, 998, 479])]",,,,
495,dog,"[(21, 'dog', [949, 447, 1002, 479])]",,,,
496,dog,"[(21, 'dog', [950, 446, 1008, 479])]",,,,
497,dog,"[(21, 'dog', [957, 446, 1013, 480])]",,,,
498,dog,"[(21, 'dog', [961, 447, 1018, 480])]",,,,
499,dog,"[(21, 'dog', [966, 447, 1024, 480])]",,,,
500,dog,"[(21, 'dog', [969, 448, 1030, 480])]",,,,
501,dog,"[(21, 'dog', [978, 448, 1036, 479])]",,,,
502,dog,"[(21, 'dog', [986, 448, 1041, 478])]",,,,
503,dog,"[(21, 'dog', [992, 447, 1044, 477])]",,,,
504,dog,"[(21, 'dog', [999, 446, 1048, 475])]",,,,
505,dog,"[(21, 'dog', [1005, 446, 1051, 474])]",,,,
506,dog,"[(21, 'dog', [1011, 444, 1054, 474])]",,,,
507,dog,"[(21, 'dog', [1017, 443, 1060, 474])]",,,,
508,dog,"[(21, 'dog', [1019, 442, 1064, 472])]",,,,
509,dog,"[(21, 'dog', [1024, 443, 1071, 473])]",,,,
510,dog,"[(21, 'dog', [1026, 445, 1075, 474])]",,,,
511,dog,"[(21, 'dog', [1029, 443, 1079, 476])]",,,,
512,dog,"[(21, 'dog', [1031, 444, 1084, 477])]",,,,
513,dog,"[(21, 'dog', [1035, 444, 1089, 475])]",,,,
514,dog,"[(21, 'dog', [1037, 445, 1092, 475])]",,,,
515,dog,"[(21, 'dog', [1042, 445, 1095, 474])]",,,,
516,dog,"[(21, 'dog', [1047, 444, 1098, 473])]",,,,
517,dog,"[(21, 'dog', [1047, 443, 1102, 474])]",,,,
518,dog,"[(21, 'dog', [1055, 444, 1104, 473])]",,,,
519,dog,"[(21, 'dog', [1063, 444, 1108, 472])]",,,,
520,dog,"[(21, 'dog', [1066, 443, 1109, 472])]",,,,
521,dog,"[(21, 'dog', [1066, 443, 1112, 472])]",,,,
522,dog,"[(21, 'dog', [1065, 443, 1111, 472])]",,,,
523,dog,"[(21, 'dog', [1070, 441, 1115, 471])]",,,,
524,dog,"[(21, 'dog', [1071, 443, 1117, 471])]",,,,
525,dog,"[(21, 'dog', [1072, 444, 1121, 472])]",,,,
526,dog,"[(21, 'dog', [1076, 443, 1122, 472])]",,,,
527,dog,"[(21, 'dog', [1075, 443, 1123, 472])]",,,,
528,dog,"[(21, 'dog', [1074, 442, 1123, 471])]",,,,
529,dog,"[(21, 'dog', [1078, 442, 1123, 471])]",,,,
530,dog,"[(21, 'dog', [1076, 442, 1123, 472])]",,,,
531,dog,"[(21, 'dog', [1077, 441, 1124, 472])]",,,,
532,dog,"[(21, 'dog', [1078, 441, 1125, 472])]",,,,
533,dog,"[(21, 'dog', [1079, 441, 1124, 472])]",,,,
534,dog,"[(21, 'dog', [1080, 441, 1123, 472])]",,,,
535,dog,"[(21, 'dog', [1079, 441, 1122, 472])]",,,,
536,dog,"[(21, 'dog', [1079, 442, 1121, 472])]",,,,
537,dog,"[(21, 'dog', [1086, 441, 1120, 472])]",,,,
538,dog,"[(21, 'dog', [1085, 441, 1120, 471])]",,,,
539,dog,"[(21, 'dog', [1089, 442, 1119, 471])]",,,,
540,dog,"[(21, 'dog', [1092, 442, 1119, 472])]",,,,
541,dog,[],,,,
542,dog,[],,,,
543,dog,[],,,,
544,dog,[],,,,
545,dog,[],,,,
546,dog,[],,,,
547,dog,[],,,,
548,dog,[],,,,
549,dog,"[(47, 'dog', [1086, 442, 1114, 474])]",,,,
550,dog,"[(47, 'dog', [1084, 442, 1115, 473])]",,,,
551,dog,"[(47, 'dog', [1082, 442, 1115, 472])]",,,,
552,dog,"[(47, 'dog', [1080, 443, 1109, 471])]",,,,
553,dog,"[(47, 'dog', [1077, 445, 1106, 471])]",,,,
554,dog,"[(47, 'dog', [1070, 445, 1106, 473])]",,,,
555,dog,"[(47, 'dog', [1069, 445, 1105, 474])]",,,,
556,dog,"[(47, 'dog', [1070, 446, 1103, 475])]",,,,
557,dog,"[(47, 'dog', [1069, 447, 1100, 475])]",,,,
558,dog,"[(47, 'dog', [1068, 448, 1100, 476])]",,,,
559,dog,"[(47, 'dog', [1067, 449, 1100, 477])]",,,,
560,dog,"[(47, 'dog', [1066, 449, 1101, 477])]",,,,
561,dog,"[(47, 'dog', [1065, 450, 1099, 477])]",,,,
562,dog,"[(47, 'dog', [1063, 449, 1098, 479])]",,,,
563,dog,"[(47, 'dog', [1062, 448, 1096, 486])]",,,,
564,dog,"[(47, 'dog', [1060, 447, 1096, 486])]",,,,
565,dog,[],,,,
566,dog,[],,,,
567,dog,[],,,,
568,dog,[],,,,
569,dog,[],,,,
570,dog,[],,,,
571,dog,[],,,,
572,dog,[],,,,
573,dog,[],,,,
574,dog,[],,,,
575,dog,[],,,,
576,dog,[],,,,
577,dog,[],,,,
578,dog,[],,,,
579,dog,[],,,,
580,dog,[],,,,
581,dog,[],,,,
582,dog,[],,,,
583,dog,[],,,,
584,dog,[],,,,
585,dog,[],,,,
586,dog,[],,,,
587,dog,[],,,,
588,dog,[],,,,
589,dog,[],,,,
590,dog,[],,,,
591,dog,[],,,,
592,dog,[],,,,
593,dog,[],,,,
594,dog,[],,,,
595,dog,[],,,,
596,dog,[],,,,
597,dog,[],,,,
598,dog,[],,,,
599,dog,[],,,,
600,dog,[],,,,
601,dog,[],,,,
602,dog,[],,,,
603,dog,[],,,,
604,dog,[],,,,
605,dog,[],,,,
606,dog,[],,,,
607,dog,[],,,,
608,dog,[],,,,
609,dog,[],,,,
610,dog,[],,,,
611,dog,[],,,,
612,dog,[],,,,
613,dog,[],,,,
614,dog,[],,,,
615,dog,[],,,,
616,dog,[],,,,
617,dog,[],,,,
618,dog,[],,,,
619,dog,[],,,,
620,dog,[],,,,
621,dog,[],,,,
622,dog,[],,,,
623,dog,[],,,,
624,dog,[],,,,
625,dog,[],,,,
626,dog,[],,,,
627,dog,[],,,,
628,dog,[],,,,
629,dog,[],,,,
630,dog,[],,,,
631,dog,[],,,,
632,dog,[],,,,
633,dog,[],,,,
634,dog,[],,,,
635,dog,[],,,,
636,dog,[],,,,
637,dog,[],,,,
638,dog,[],,,,
639,dog,[],,,,
640,dog,[],,,,
641,dog,[],,,,
642,dog,[],,,,
643,dog,[],,,,
644,dog,[],,,,
645,dog,[],,,,
646,dog,[],,,,
647,dog,[],,,,
648,dog,[],,,,
649,dog,[],,,,
650,dog,[],,,,
651,dog,[],,,,
652,dog,[],,,,
653,dog,[],,,,
654,dog,[],,,,
655,dog,[],,,,
656,dog,[],,,,
657,dog,[],,,,
658,dog,[],,,,
659,dog,[],,,,
660,dog,[],,,,
661,dog,[],,,,
662,dog,[],,,,
663,dog,[],,,,
664,dog,[],,,,
665,dog,[],,,,
666,dog,[],,,,
667,dog,[],,,,
668,dog,[],,,,
669,dog,[],,,,
670,dog,[],,,,
671,dog,[],,,,
672,dog,[],,,,
673,dog,[],,,,
674,dog,[],,,,
675,dog,[],,,,
676,dog,[],,,,
677,dog,[],,,,
678,dog,[],,,,
679,dog,[],,,,
680,dog,[],,,,
681,dog,[],,,,
682,dog,[],,,,
683,dog,[],,,,
684,dog,[],,,,
685,dog,[],,,,
686,dog,[],,,,
687,dog,[],,,,
688,dog,[],,,,
689,dog,[],,,,
690,dog,[],,,,
691,dog,[],,,,
692,dog,[],,,,
693,dog,[],,,,
694,dog,[],,,,
695,dog,[],,,,
696,dog,[],,,,
697,dog,[],,,,
698,dog,[],,,,
699,dog,[],,,,
700,dog,[],,,,
701,dog,[],,,,
702,dog,[],,,,
703,dog,[],,,,
704,dog,[],,,,
705,dog,[],,,,
706,dog,[],,,,
707,dog,[],,,,
708,dog,[],,,,
709,dog,[],,,,
710,dog,[],,,,
711,dog,[],,,,
712,dog,[],,,,
713,dog,[],,,,
714,dog,[],,,,
715,dog,[],,,,
716,dog,[],,,,
717,dog,[],,,,
718,dog,[],,,,
719,dog,[],,,,
720,dog,[],,,,
721,dog,[],,,,
722,dog,[],,,,
723,dog,[],,,,
724,dog,[],,,,
725,dog,[],,,,
726,dog,[],,,,
727,dog,[],,,,
728,dog,[],,,,
729,dog,[],,,,
730,dog,[],,,,
731,dog,[],,,,
732,dog,[],,,,
733,dog,[],,,,
734,dog,[],,,,
735,dog,[],,,,
736,dog,[],,,,
737,dog,[],,,,
738,dog,[],,,,
739,dog,[],,,,
740,dog,[],,,,
741,dog,[],,,,
742,dog,[],,,,
743,dog,[],,,,
744,dog,"[(61, 'dog', [1045, 483, 1099, 510])]",,,,
745,dog,"[(61, 'dog', [1041, 484, 1095, 509])]",,,,
746,dog,"[(61, 'dog', [1035, 485, 1089, 510])]",,,,
747,dog,"[(61, 'dog', [1029, 486, 1082, 511])]",,,,
748,dog,"[(61, 'dog', [1024, 484, 1077, 511])]",,,,
749,dog,"[(61, 'dog', [1017, 484, 1071, 511])]",,,,
750,dog,[],,,,
751,dog,"[(61, 'dog', [1009, 484, 1059, 509])]",,,,
752,dog,"[(61, 'dog', [1005, 482, 1055, 509])]",,,,
753,dog,"[(61, 'dog', [1002, 481, 1049, 509])]",,,,
754,dog,"[(61, 'dog', [998, 480, 1044, 508])]",,,,
755,dog,"[(61, 'dog', [992, 480, 1040, 507])]",,,,
756,dog,"[(61, 'dog', [987, 479, 1035, 507])]",,,,
757,dog,"[(61, 'dog', [982, 479, 1031, 507])]",,,,
758,dog,"[(61, 'dog', [976, 480, 1026, 507])]",,,,
759,dog,"[(61, 'dog', [970, 482, 1020, 508])]",,,,
760,dog,"[(61, 'dog', [965, 482, 1014, 507])]",,,,
761,dog,"[(61, 'dog', [961, 481, 1008, 507])]",,,,
762,dog,"[(61, 'dog', [957, 481, 1005, 508])]",,,,
763,dog,"[(61, 'dog', [955, 480, 1001, 506])]",,,,
764,dog,"[(61, 'dog', [951, 480, 996, 506])]",,,,
765,dog,"[(61, 'dog', [946, 478, 992, 506])]",,,,
766,dog,"[(61, 'dog', [942, 476, 988, 506])]",,,,
767,dog,"[(61, 'dog', [936, 477, 982, 506])]",,,,
768,dog,"[(61, 'dog', [931, 478, 978, 507])]",,,,
769,dog,"[(61, 'dog', [927, 479, 974, 507])]",,,,
770,dog,"[(61, 'dog', [922, 480, 969, 507])]",,,,
771,dog,"[(61, 'dog', [917, 482, 964, 507])]",,,,
772,dog,"[(61, 'dog', [912, 481, 960, 508])]",,,,
773,dog,"[(61, 'dog', [910, 482, 955, 508])]",,,,
774,dog,"[(61, 'dog', [908, 481, 950, 508])]",,,,
775,dog,[],,,,
776,dog,[],,,,
777,dog,"[(61, 'dog', [897, 481, 937, 509])]",,,,
778,dog,"[(61, 'dog', [893, 478, 934, 511])]",,,,
779,dog,"[(61, 'dog', [887, 478, 932, 511])]",,,,
780,dog,"[(61, 'dog', [881, 479, 930, 511])]",,,,
781,dog,"[(61, 'dog', [878, 482, 925, 509])]",,,,
782,dog,[],,,,
783,dog,"[(61, 'dog', [872, 486, 919, 516])]",,,,
784,dog,"[(61, 'dog', [870, 488, 915, 514])]",,,,
785,dog,"[(61, 'dog', [866, 488, 911, 512])]",,,,
786,dog,"[(61, 'dog', [865, 487, 910, 512])]",,,,
787,dog,[],,,,
788,dog,[],,,,
789,dog,[],,,,
790,dog,[],,,,
791,dog,[],,,,
792,dog,[],,,,
793,dog,"[(61, 'dog', [848, 488, 888, 517])]",,,,
794,dog,"[(61, 'dog', [843, 490, 887, 517])]",,,,
795,dog,"[(61, 'dog', [841, 491, 887, 517])]",,,,
796,dog,"[(61, 'dog', [839, 491, 883, 518])]",,,,
797,dog,[],,,,
798,dog,"[(61, 'dog', [838, 491, 876, 516])]",,,,
799,dog,"[(61, 'dog', [837, 491, 875, 517])]",,,,
800,dog,"[(61, 'dog', [836, 491, 872, 517])]",,,,
801,dog,"[(61, 'dog', [833, 490, 871, 518])]",,,,
802,dog,"[(61, 'dog', [831, 490, 871, 520])]",,,,
803,dog,"[(61, 'dog', [830, 491, 872, 520])]",,,,
804,dog,"[(61, 'dog', [828, 494, 872, 521])]",,,,
805,dog,"[(66, 'dog', [122, 438, 158, 494]), (61, 'dog', [826, 497, 870, 521])]",,,,
806,dog,[],,,,
807,dog,[],,,,
808,dog,[],,,,
809,dog,[],,,,
810,dog,[],,,,
811,dog,[],,,,
812,dog,[],,,,
813,dog,[],,,,
814,dog,[],,,,
815,dog,[],,,,
816,dog,[],,,,
817,dog,[],,,,
818,dog,[],,,,
819,dog,[],,,,
820,dog,[],,,,
821,dog,[],,,,
822,dog,[],,,,
823,dog,[],,,,
824,dog,[],,,,
825,dog,[],,,,
826,dog,[],,,,
827,dog,[],,,,
828,dog,[],,,,
829,dog,[],,,,
830,dog,[],,,,
831,dog,[],,,,
832,dog,[],,,,
833,dog,[],,,,
834,dog,[],,,,
835,dog,[],,,,
836,dog,[],,,,
837,dog,[],,,,
838,dog,"[(72, 'sheep', [1, 525, 42, 573])]",,,,0
839,dog,"[(72, 'sheep', [3, 523, 50, 572])]",,,,0
840,dog,"[(72, 'sheep', [8, 522, 69, 573])]",,,,0
841,dog,"[(72, 'sheep', [22, 523, 73, 571])]",,,,0
842,dog,"[(72, 'sheep', [36, 524, 79, 571]), (73, 'sheep', [1, 525, 47, 571])]",,,,33.50373113550191
843,dog,"[(72, 'sheep', [48, 527, 87, 570]), (73, 'sheep', [21, 527, 56, 571])]",,,,29.004310024546353
844,dog,"[(72, 'sheep', [60, 528, 98, 570]), (73, 'sheep', [32, 528, 66, 569]), (74, 'sheep', [1, 524, 34, 571]), (75, 'sheep', [96, 534, 121, 568])]",,,,91.06728281880382
845,dog,"[(72, 'sheep', [68, 525, 105, 569]), (73, 'sheep', [33, 527, 74, 570]), (74, 'sheep', [2, 521, 56, 571]), (75, 'sheep', [106, 533, 130, 569])]",,,,89.1403387922662
846,dog,"[(72, 'sheep', [67, 527, 110, 569]), (73, 'sheep', [46, 529, 84, 570]), (74, 'sheep', [3, 521, 61, 571]), (75, 'sheep', [115, 535, 139, 569])]",,,,95.1892851112981
847,dog,"[(72, 'sheep', [83, 528, 121, 568]), (73, 'sheep', [57, 529, 95, 569]), (74, 'sheep', [10, 524, 66, 571]), (75, 'sheep', [118, 533, 147, 568])]",,,,94.54760705591654
848,dog,"[(72, 'sheep', [94, 524, 132, 568]), (73, 'sheep', [65, 527, 102, 569]), (74, 'sheep', [21, 524, 70, 570]), (75, 'sheep', [125, 532, 155, 568])]",,,,94.54760705591654
849,dog,"[(72, 'sheep', [106, 526, 142, 567]), (73, 'sheep', [73, 524, 111, 568]), (74, 'sheep', [31, 526, 75, 569]), (75, 'sheep', [138, 531, 165, 566])]",,,,98.50507601134065
850,dog,"[(72, 'sheep', [112, 523, 149, 566]), (73, 'sheep', [84, 526, 119, 567]), (74, 'sheep', [40, 528, 79, 569]), (75, 'sheep', [147, 530, 174, 565])]",,,,101.00495037373169
851,dog,"[(72, 'sheep', [119, 524, 160, 566]), (73, 'sheep', [92, 526, 130, 567]), (74, 'sheep', [46, 522, 92, 568]), (75, 'sheep', [157, 530, 184, 564])]",,,,101.51970252123476
852,dog,"[(72, 'sheep', [125, 521, 170, 566]), (73, 'sheep', [105, 527, 141, 566]), (74, 'sheep', [58, 521, 103, 567]), (75, 'sheep', [164, 531, 192, 565])]",,,,97.5820167858812
853,dog,"[(72, 'sheep', [139, 524, 179, 565]), (73, 'sheep', [115, 525, 150, 565]), (74, 'sheep', [68, 522, 107, 567]), (75, 'sheep', [169, 531, 201, 565])]",,,,97.56280028781461
854,dog,"[(72, 'sheep', [149, 521, 189, 565]), (73, 'sheep', [122, 525, 157, 565]), (74, 'sheep', [80, 521, 123, 566]), (75, 'sheep', [184, 532, 210, 564])]",,,,95.60596215717929
855,dog,"[(72, 'sheep', [160, 522, 198, 564]), (73, 'sheep', [132, 522, 169, 564]), (74, 'sheep', [89, 524, 127, 565]), (75, 'sheep', [188, 530, 219, 563])]",,,,95.52094011262662
856,dog,"[(72, 'sheep', [166, 519, 206, 563]), (73, 'sheep', [138, 523, 175, 564]), (74, 'sheep', [97, 525, 134, 565]), (75, 'sheep', [193, 529, 227, 563])]",,,,94.50529085717899
857,dog,"[(72, 'sheep', [176, 520, 224, 563]), (73, 'sheep', [144, 522, 183, 564]), (74, 'sheep', [108, 523, 146, 564]), (75, 'sheep', [206, 528, 236, 562])]",,,,94.01196732331475
858,dog,"[(72, 'sheep', [184, 520, 225, 563]), (73, 'sheep', [156, 522, 193, 564]), (74, 'sheep', [116, 522, 156, 564]), (75, 'sheep', [213, 524, 244, 562])]",,,,92.5
859,dog,"[(72, 'sheep', [193, 523, 231, 563]), (73, 'sheep', [167, 524, 203, 563]), (74, 'sheep', [127, 522, 169, 564]), (75, 'sheep', [225, 525, 253, 562])]",,,,91.00137361600648
860,dog,"[(72, 'sheep', [204, 524, 242, 562]), (73, 'sheep', [178, 525, 211, 563]), (74, 'sheep', [136, 523, 174, 563]), (75, 'sheep', [232, 527, 262, 562])]",,,,92.01222744831254
861,dog,"[(72, 'sheep', [211, 521, 245, 562]), (73, 'sheep', [185, 526, 220, 562]), (74, 'sheep', [143, 526, 176, 563]), (75, 'sheep', [236, 526, 269, 561])]",,,,93.00537618869137
862,dog,"[(72, 'sheep', [216, 525, 247, 561]), (73, 'sheep', [192, 526, 226, 562]), (74, 'sheep', [156, 526, 191, 563]), (75, 'sheep', [248, 523, 278, 560])]",,,,89.55026521457097
863,dog,"[(73, 'sheep', [202, 527, 238, 562]), (74, 'sheep', [163, 525, 198, 563])]",,,,39.50316443020736
864,dog,"[(73, 'sheep', [208, 526, 245, 562]), (74, 'sheep', [169, 524, 203, 563])]",,,,40.50308630215727
865,dog,"[(73, 'sheep', [213, 524, 250, 561]), (74, 'sheep', [179, 525, 214, 562])]",,,,35.014282800023196
866,dog,"[(73, 'sheep', [225, 522, 260, 561]), (74, 'sheep', [186, 520, 226, 562]), (75, 'sheep', [265, 518, 310, 560])]",,,,81.52453618389987
867,dog,"[(73, 'sheep', [232, 520, 268, 560]), (74, 'sheep', [193, 518, 232, 562]), (75, 'sheep', [267, 516, 318, 559])]",,,,80.0390529679106
868,dog,"[(73, 'sheep', [243, 518, 276, 560]), (74, 'sheep', [204, 516, 247, 561]), (75, 'sheep', [276, 516, 325, 559])]",,,,75.0066663703967
869,dog,"[(73, 'sheep', [255, 520, 287, 559]), (74, 'sheep', [211, 517, 250, 560]), (75, 'sheep', [285, 518, 332, 559])]",,,,78.0
870,dog,"[(73, 'sheep', [258, 517, 291, 559]), (74, 'sheep', [218, 517, 251, 560]), (75, 'sheep', [287, 514, 341, 559])]",,,,79.52515325354614
871,dog,"[(73, 'sheep', [264, 516, 300, 558]), (74, 'sheep', [228, 518, 267, 559]), (75, 'sheep', [295, 513, 349, 557])]",,,,74.5821694508815
872,dog,"[(73, 'sheep', [274, 516, 310, 558]), (74, 'sheep', [236, 516, 274, 559]), (75, 'sheep', [312, 517, 357, 556])]",,,,79.5062890594197
873,dog,"[(73, 'sheep', [280, 514, 316, 557]), (74, 'sheep', [240, 514, 277, 558]), (75, 'sheep', [325, 517, 364, 556])]",,,,86.00145347608958
874,dog,"[(73, 'sheep', [280, 514, 324, 558]), (74, 'sheep', [251, 514, 290, 558]), (75, 'sheep', [326, 515, 373, 555])]",,,,79.00632886041473
875,dog,"[(73, 'sheep', [288, 513, 331, 557]), (74, 'sheep', [259, 513, 297, 557]), (75, 'sheep', [330, 514, 380, 555])]",,,,77.00162335951106
876,dog,"[(73, 'sheep', [303, 514, 343, 556]), (74, 'sheep', [265, 513, 300, 557]), (75, 'sheep', [348, 515, 388, 555]), (86, 'sheep', [190, 508, 233, 555])]",,,,156.5391324876946
877,dog,"[(73, 'sheep', [310, 515, 346, 555]), (74, 'sheep', [274, 511, 317, 556]), (75, 'sheep', [353, 517, 396, 554]), (86, 'sheep', [199, 509, 235, 554])]",,,,157.5507854629738
878,dog,"[(73, 'sheep', [324, 513, 361, 554]), (74, 'sheep', [281, 511, 322, 555]), (75, 'sheep', [362, 517, 403, 555]), (86, 'sheep', [207, 509, 243, 553])]",,,,157.57934509319423
879,dog,"[(73, 'sheep', [325, 511, 364, 554]), (74, 'sheep', [287, 510, 326, 555]), (75, 'sheep', [366, 514, 412, 553]), (86, 'sheep', [217, 509, 253, 553])]",,,,154.02029087104074
880,dog,"[(73, 'sheep', [336, 511, 371, 554]), (74, 'sheep', [300, 510, 340, 554]), (75, 'sheep', [382, 515, 420, 553]), (86, 'sheep', [225, 508, 263, 553])]",,,,157.0390078929436
881,dog,"[(73, 'sheep', [342, 512, 383, 553]), (74, 'sheep', [309, 511, 347, 554]), (75, 'sheep', [392, 514, 428, 553]), (86, 'sheep', [234, 508, 270, 552])]",,,,158.03876106828983
882,dog,"[(73, 'sheep', [350, 511, 388, 553]), (74, 'sheep', [314, 509, 351, 554]), (75, 'sheep', [394, 513, 436, 553]), (86, 'sheep', [243, 506, 279, 551])]",,,,154.06573272470422
883,dog,"[(73, 'sheep', [359, 512, 396, 553]), (74, 'sheep', [325, 509, 369, 553]), (75, 'sheep', [397, 512, 444, 553]), (86, 'sheep', [250, 504, 288, 551])]",,,,151.58248579568814
884,dog,"[(73, 'sheep', [370, 511, 406, 552]), (74, 'sheep', [329, 510, 376, 553]), (75, 'sheep', [400, 511, 450, 553]), (86, 'sheep', [258, 505, 293, 550])]",,,,149.56771041906072
885,dog,"[(73, 'sheep', [378, 509, 412, 552]), (74, 'sheep', [339, 509, 389, 553]), (75, 'sheep', [406, 509, 447, 552]), (86, 'sheep', [265, 506, 301, 550])]",,,,143.52177535133825
886,dog,"[(73, 'sheep', [387, 509, 419, 552]), (74, 'sheep', [348, 508, 396, 552]), (75, 'sheep', [410, 509, 460, 552]), (86, 'sheep', [272, 507, 307, 550])]",,,,145.51374505523523
887,dog,"[(73, 'sheep', [388, 510, 421, 552]), (74, 'sheep', [356, 509, 396, 552]), (75, 'sheep', [416, 510, 460, 551]), (86, 'sheep', [281, 506, 316, 549]), (91, 'dog', [864, 505, 911, 530])]",448.02790091689604,583.0008576323023,503.767691529116,139.53225433569114
888,dog,"[(73, 'sheep', [395, 511, 430, 551]), (74, 'sheep', [362, 511, 396, 552]), (75, 'sheep', [426, 510, 462, 550]), (86, 'sheep', [288, 506, 322, 549]), (91, 'dog', [864, 506, 910, 529])]",438.0182644593716,576.0,496.26745398375283,139.0224801965495
889,dog,"[(73, 'sheep', [403, 512, 437, 551]), (74, 'sheep', [371, 510, 412, 551]), (75, 'sheep', [431, 510, 462, 550]), (86, 'sheep', [294, 506, 328, 548]), (91, 'dog', [865, 506, 909, 529])]",434.0184327882861,571.0,490.26839656277997,135.5332062632623
890,dog,"[(73, 'sheep', [410, 513, 442, 551]), (74, 'sheep', [378, 511, 417, 551]), (75, 'sheep', [436, 510, 466, 549]), (86, 'sheep', [302, 504, 334, 547]), (91, 'dog', [867, 506, 911, 529])]",431.0185610852507,565.0035398119201,485.5253174900992,133.06013678032951
891,dog,"[(73, 'sheep', [419, 510, 453, 550]), (74, 'sheep', [384, 511, 423, 551]), (75, 'sheep', [446, 509, 480, 548]), (86, 'sheep', [309, 503, 340, 547]), (91, 'dog', [867, 505, 912, 529])]",421.019001946468,558.0035842178794,477.5219381810955,138.5442167685104
892,dog,"[(73, 'sheep', [428, 510, 459, 549]), (74, 'sheep', [395, 509, 444, 550]), (75, 'sheep', [454, 508, 485, 548]), (86, 'sheep', [316, 504, 350, 547]), (91, 'dog', [868, 505, 913, 528])]",414.01086942253096,552.0009057963583,469.76427410239637,136.5228918533445
893,dog,"[(73, 'sheep', [434, 511, 465, 549]), (74, 'sheep', [400, 508, 443, 549]), (75, 'sheep', [460, 508, 488, 548]), (86, 'sheep', [325, 503, 357, 546]), (91, 'dog', [869, 504, 914, 527])]",409.0195594345092,544.0009191168706,464.2734635009746,133.0460446612375
894,dog,"[(73, 'sheep', [442, 511, 474, 547]), (74, 'sheep', [406, 508, 447, 549]), (86, 'sheep', [330, 504, 362, 545]), (91, 'dog', [873, 504, 916, 527])]",431.05684079944723,543.0,480.3579903687496,112.09036533083474
895,dog,"[(73, 'sheep', [446, 510, 481, 547]), (74, 'sheep', [411, 508, 448, 548]), (86, 'sheep', [337, 501, 370, 545]), (91, 'dog', [874, 502, 917, 527]), (75, 'sheep', [475, 508, 520, 547])]",399.0451102319135,537.0009310978893,456.78991910337277,144.0702953422391
896,dog,"[(73, 'sheep', [452, 509, 487, 547]), (74, 'sheep', [419, 508, 457, 547]), (86, 'sheep', [344, 499, 376, 544]), (91, 'dog', [875, 503, 918, 527]), (75, 'sheep', [483, 506, 530, 547])]",392.0114794237536,531.0150656996466,450.5241269078803,146.58529939935997
897,dog,"[(73, 'sheep', [458, 509, 493, 546]), (74, 'sheep', [425, 508, 462, 546]), (86, 'sheep', [351, 500, 385, 543]), (91, 'dog', [876, 503, 918, 527]), (75, 'sheep', [492, 505, 539, 546])]",384.0052082980125,525.0085713586017,444.52113874358264,147.55422731999244
898,dog,"[(73, 'sheep', [461, 508, 499, 546]), (74, 'sheep', [431, 507, 468, 546]), (86, 'sheep', [357, 502, 388, 542]), (91, 'dog', [877, 503, 918, 526]), (75, 'sheep', [497, 505, 542, 545])]",380.0052631214468,520.0009615375725,440.5135521274665,147.03060905811415
899,dog,"[(73, 'sheep', [459, 508, 494, 545]), (74, 'sheep', [433, 506, 465, 545]), (86, 'sheep', [364, 503, 393, 541]), (91, 'dog', [877, 503, 918, 526]), (75, 'sheep', [504, 505, 549, 545])]",373.0053618917562,513.0,437.01135003695396,148.03040228277433
900,dog,"[(73, 'sheep', [451, 507, 495, 545]), (74, 'sheep', [441, 507, 475, 545]), (86, 'sheep', [370, 500, 399, 542]), (91, 'dog', [877, 503, 918, 526]), (75, 'sheep', [509, 503, 557, 544])]",368.0,507.00887566195524,434.26150070713743,148.52104228021025
901,dog,"[(73, 'sheep', [469, 507, 507, 544]), (74, 'sheep', [449, 507, 481, 544]), (86, 'sheep', [377, 498, 409, 541]), (91, 'dog', [878, 502, 919, 526]), (75, 'sheep', [516, 501, 563, 543])]",362.0013812128346,501.01596780941026,425.2692616918347,146.52132950529762
902,dog,"[(73, 'sheep', [469, 507, 510, 543]), (74, 'sheep', [455, 508, 487, 544]), (86, 'sheep', [383, 498, 416, 541]), (91, 'dog', [880, 502, 919, 525]), (75, 'sheep', [522, 501, 559, 542])]",358.00139664532037,497.01609631882144,422.7725640738265,141.01418368376991
