frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
1919,robot,"[(85, 'sheep', [282, 663, 523, 824]), (87, 'sheep', [419, 523, 627, 688]), (69, 'sheep', [330, 742, 677, 1000]), (83, 'sheep', [603, 579, 809, 732]), (89, 'sheep', [987, 546, 1091, 737]), (90, 'sheep', [821, 499, 916, 661]), (91, 'sheep', [288, 552, 470, 727]), (92, 'sheep', [701, 657, 951, 850]), (93, 'sheep', [1372, 351, 1506, 474]), (97, 'sheep', [1210, 503, 1303, 636]), (98, 'sheep', [619, 543, 812, 623]), (59, 'sheep', [387, 697, 678, 814]), (100, 'sheep', [990, 518, 1150, 635])]",,,,1088.0685869925665
1920,robot,"[(85, 'sheep', [280, 667, 514, 831]), (87, 'sheep', [418, 527, 625, 690]), (69, 'sheep', [325, 745, 672, 999]), (83, 'sheep', [603, 582, 806, 735]), (89, 'sheep', [988, 541, 1101, 735]), (90, 'sheep', [822, 501, 913, 663]), (91, 'sheep', [294, 555, 467, 732]), (92, 'sheep', [702, 658, 950, 850]), (93, 'sheep', [1377, 352, 1509, 475]), (97, 'sheep', [1211, 503, 1303, 637]), (98, 'sheep', [618, 544, 811, 624]), (59, 'sheep', [370, 698, 673, 824]), (100, 'sheep', [991, 518, 1149, 630])]",,,,1098.488165616726
1921,robot,"[(85, 'sheep', [278, 671, 506, 841]), (87, 'sheep', [418, 530, 625, 687]), (69, 'sheep', [319, 749, 670, 999]), (83, 'sheep', [604, 585, 805, 744]), (89, 'sheep', [988, 539, 1110, 734]), (90, 'sheep', [819, 503, 910, 663]), (91, 'sheep', [298, 560, 459, 736]), (92, 'sheep', [704, 658, 948, 849]), (93, 'sheep', [1380, 353, 1512, 475]), (97, 'sheep', [1211, 503, 1303, 636]), (98, 'sheep', [617, 545, 808, 625]), (59, 'sheep', [355, 702, 664, 830]), (100, 'sheep', [987, 515, 1148, 620]), (101, 'sheep', [1108, 434, 1210, 563])]",,,,1108.097468637123
1922,robot,"[(85, 'sheep', [272, 676, 498, 856]), (87, 'sheep', [418, 534, 633, 694]), (69, 'sheep', [312, 752, 667, 1030]), (83, 'sheep', [605, 587, 793, 765]), (89, 'sheep', [988, 540, 1120, 733]), (90, 'sheep', [818, 504, 907, 663]), (91, 'sheep', [300, 564, 449, 735]), (92, 'sheep', [703, 659, 945, 849]), (93, 'sheep', [1389, 353, 1516, 471]), (97, 'sheep', [1211, 503, 1304, 636]), (98, 'sheep', [615, 546, 807, 629]), (59, 'sheep', [353, 705, 659, 834]), (100, 'sheep', [982, 515, 1147, 611]), (101, 'sheep', [1109, 435, 1216, 565])]",,,,1124.6653946841257
1923,robot,"[(85, 'sheep', [263, 682, 489, 872]), (87, 'sheep', [418, 536, 634, 697]), (69, 'sheep', [305, 753, 660, 1051]), (83, 'sheep', [605, 590, 782, 773]), (89, 'sheep', [989, 540, 1128, 735]), (90, 'sheep', [816, 505, 904, 664]), (91, 'sheep', [300, 568, 450, 745]), (92, 'sheep', [702, 661, 941, 848]), (93, 'sheep', [1398, 354, 1521, 470]), (97, 'sheep', [1212, 503, 1304, 636]), (98, 'sheep', [613, 548, 804, 633]), (59, 'sheep', [356, 711, 660, 852]), (100, 'sheep', [974, 514, 1145, 599]), (101, 'sheep', [1110, 436, 1220, 566])]",,,,1143.327271606866
1924,robot,"[(85, 'sheep', [255, 689, 481, 885]), (87, 'sheep', [418, 539, 634, 700]), (69, 'sheep', [299, 755, 639, 1064]), (83, 'sheep', [602, 591, 778, 781]), (89, 'sheep', [986, 539, 1136, 732]), (90, 'sheep', [815, 509, 903, 664]), (91, 'sheep', [298, 572, 444, 748]), (92, 'sheep', [702, 662, 935, 858]), (93, 'sheep', [1405, 356, 1526, 469]), (97, 'sheep', [1212, 503, 1303, 636]), (98, 'sheep', [609, 549, 803, 637]), (59, 'sheep', [330, 715, 645, 870]), (100, 'sheep', [966, 514, 1141, 582]), (101, 'sheep', [1112, 437, 1225, 588])]",,,,1159.6363654180564
1925,robot,"[(85, 'sheep', [247, 696, 472, 897]), (87, 'sheep', [419, 540, 629, 701]), (69, 'sheep', [295, 756, 626, 1070]), (83, 'sheep', [607, 593, 774, 792]), (89, 'sheep', [986, 539, 1145, 731]), (90, 'sheep', [819, 511, 902, 666]), (91, 'sheep', [297, 576, 436, 750]), (92, 'sheep', [702, 664, 928, 878]), (93, 'sheep', [1385, 358, 1530, 469]), (97, 'sheep', [1212, 503, 1304, 636]), (98, 'sheep', [607, 551, 803, 680]), (59, 'sheep', [310, 717, 631, 881]), (100, 'sheep', [962, 512, 1138, 575]), (101, 'sheep', [1114, 438, 1231, 588]), (103, 'sheep', [257, 521, 445, 605])]",,,,1162.881335304682
1926,robot,"[(85, 'sheep', [239, 703, 461, 910]), (87, 'sheep', [419, 540, 626, 701]), (69, 'sheep', [295, 753, 615, 1072]), (83, 'sheep', [608, 596, 764, 809]), (89, 'sheep', [987, 535, 1156, 731]), (90, 'sheep', [822, 514, 902, 670]), (91, 'sheep', [296, 579, 430, 747]), (92, 'sheep', [701, 667, 923, 901]), (93, 'sheep', [1395, 358, 1532, 470]), (97, 'sheep', [1213, 502, 1304, 636]), (98, 'sheep', [603, 553, 804, 696]), (59, 'sheep', [300, 719, 618, 897]), (100, 'sheep', [963, 511, 1136, 568]), (101, 'sheep', [1104, 437, 1236, 581]), (103, 'sheep', [256, 524, 443, 610])]",,,,1180.6517268017694
1927,robot,"[(85, 'sheep', [230, 709, 452, 923]), (87, 'sheep', [417, 540, 624, 701]), (69, 'sheep', [290, 761, 604, 1073]), (83, 'sheep', [609, 599, 761, 820]), (89, 'sheep', [986, 530, 1168, 728]), (90, 'sheep', [822, 518, 900, 673]), (91, 'sheep', [288, 583, 428, 743]), (92, 'sheep', [698, 671, 917, 912]), (93, 'sheep', [1399, 357, 1533, 471]), (97, 'sheep', [1214, 502, 1304, 635]), (98, 'sheep', [608, 554, 801, 701]), (59, 'sheep', [310, 722, 608, 889]), (100, 'sheep', [982, 509, 1136, 563]), (101, 'sheep', [1091, 436, 1243, 581]), (103, 'sheep', [288, 525, 443, 610])]",,,,1194.666899181525
1928,robot,"[(85, 'sheep', [224, 714, 445, 933]), (87, 'sheep', [418, 540, 622, 698]), (69, 'sheep', [284, 769, 597, 1073]), (83, 'sheep', [610, 601, 758, 825]), (89, 'sheep', [989, 528, 1180, 725]), (90, 'sheep', [820, 522, 898, 677]), (91, 'sheep', [286, 585, 425, 741]), (92, 'sheep', [696, 675, 911, 918]), (93, 'sheep', [1410, 356, 1531, 469]), (97, 'sheep', [1215, 502, 1303, 634]), (98, 'sheep', [606, 556, 797, 701]), (59, 'sheep', [314, 726, 596, 898]), (101, 'sheep', [1099, 440, 1248, 583]), (103, 'sheep', [264, 525, 431, 624])]",,,,1208.0633261547177
1929,robot,"[(85, 'sheep', [218, 720, 437, 943]), (87, 'sheep', [418, 542, 619, 693]), (69, 'sheep', [277, 775, 591, 1073]), (83, 'sheep', [612, 606, 758, 830]), (89, 'sheep', [990, 520, 1193, 725]), (90, 'sheep', [818, 524, 896, 681]), (91, 'sheep', [292, 591, 425, 739]), (92, 'sheep', [690, 679, 906, 919]), (93, 'sheep', [1426, 355, 1530, 467]), (97, 'sheep', [1215, 500, 1306, 633]), (98, 'sheep', [602, 558, 791, 706]), (59, 'sheep', [315, 730, 586, 907]), (101, 'sheep', [1090, 441, 1255, 580]), (103, 'sheep', [256, 529, 428, 640])]",,,,1224.9369371522764
1930,robot,"[(85, 'sheep', [209, 728, 428, 955]), (87, 'sheep', [419, 543, 615, 694]), (69, 'sheep', [271, 781, 585, 1072]), (83, 'sheep', [613, 609, 755, 833]), (89, 'sheep', [989, 518, 1205, 739]), (90, 'sheep', [816, 527, 896, 686]), (91, 'sheep', [297, 596, 423, 741]), (92, 'sheep', [685, 682, 901, 920]), (93, 'sheep', [1428, 353, 1530, 466]), (97, 'sheep', [1215, 499, 1310, 632]), (98, 'sheep', [604, 561, 788, 704]), (59, 'sheep', [305, 735, 589, 960]), (101, 'sheep', [1099, 443, 1262, 576]), (103, 'sheep', [251, 534, 426, 655])]",,,,1238.2989340219913
1931,robot,"[(85, 'sheep', [201, 737, 426, 962]), (87, 'sheep', [418, 545, 612, 709]), (69, 'sheep', [244, 787, 578, 1075]), (83, 'sheep', [613, 609, 771, 831]), (89, 'sheep', [976, 508, 1214, 732]), (90, 'sheep', [814, 529, 895, 692]), (91, 'sheep', [309, 601, 422, 747]), (92, 'sheep', [679, 685, 897, 918]), (93, 'sheep', [1434, 352, 1531, 462]), (97, 'sheep', [1213, 496, 1317, 631]), (98, 'sheep', [612, 563, 780, 689]), (59, 'sheep', [308, 743, 592, 984]), (101, 'sheep', [1098, 447, 1269, 568]), (103, 'sheep', [248, 525, 503, 669])]",,,,1249.946898872108
1932,robot,"[(85, 'sheep', [195, 747, 418, 972]), (87, 'sheep', [415, 547, 609, 724]), (69, 'sheep', [252, 790, 570, 1077]), (83, 'sheep', [610, 613, 772, 832]), (89, 'sheep', [990, 533, 1224, 729]), (90, 'sheep', [812, 530, 894, 699]), (91, 'sheep', [314, 605, 421, 756]), (92, 'sheep', [675, 688, 891, 928]), (97, 'sheep', [1212, 493, 1320, 603]), (98, 'sheep', [613, 567, 773, 684]), (59, 'sheep', [237, 748, 585, 990]), (101, 'sheep', [1081, 448, 1277, 569]), (103, 'sheep', [244, 523, 529, 671])]",,,,1008.7975515434205
1933,robot,"[(85, 'sheep', [190, 756, 408, 986]), (87, 'sheep', [413, 549, 602, 738]), (69, 'sheep', [251, 796, 557, 1078]), (83, 'sheep', [605, 620, 757, 838]), (89, 'sheep', [993, 543, 1231, 725]), (90, 'sheep', [810, 534, 894, 704]), (91, 'sheep', [316, 609, 421, 772]), (92, 'sheep', [672, 691, 885, 954]), (97, 'sheep', [1212, 494, 1324, 590]), (98, 'sheep', [603, 569, 780, 694]), (59, 'sheep', [258, 755, 567, 990]), (101, 'sheep', [1075, 445, 1284, 573]), (103, 'sheep', [239, 523, 540, 699])]",,,,1023.3288816406972
1934,robot,"[(85, 'sheep', [182, 761, 397, 997]), (87, 'sheep', [411, 551, 594, 743]), (69, 'sheep', [243, 800, 545, 1079]), (83, 'sheep', [600, 623, 751, 857]), (89, 'sheep', [994, 546, 1238, 724]), (90, 'sheep', [809, 538, 895, 704]), (91, 'sheep', [316, 612, 421, 794]), (92, 'sheep', [667, 693, 878, 969]), (97, 'sheep', [1212, 494, 1328, 586]), (98, 'sheep', [596, 572, 782, 699]), (59, 'sheep', [224, 760, 539, 1001]), (101, 'sheep', [1103, 446, 1290, 575]), (103, 'sheep', [231, 523, 543, 722])]",,,,1037.4493963562752
1935,robot,"[(85, 'sheep', [175, 766, 392, 1005]), (87, 'sheep', [409, 553, 588, 748]), (69, 'sheep', [245, 803, 534, 1078]), (83, 'sheep', [594, 626, 749, 876]), (89, 'sheep', [989, 547, 1246, 722]), (90, 'sheep', [808, 543, 900, 707]), (91, 'sheep', [316, 616, 422, 803]), (92, 'sheep', [664, 694, 874, 975]), (97, 'sheep', [1213, 494, 1332, 584]), (98, 'sheep', [587, 575, 781, 700]), (59, 'sheep', [241, 765, 522, 974]), (101, 'sheep', [1080, 438, 1296, 580]), (103, 'sheep', [229, 545, 466, 732]), (95, 'sheep', [981, 460, 1124, 644])]",,,,1047.9423886836528
1936,robot,"[(85, 'sheep', [167, 772, 382, 993]), (87, 'sheep', [404, 555, 583, 750]), (69, 'sheep', [240, 806, 524, 1078]), (83, 'sheep', [599, 628, 728, 885]), (89, 'sheep', [987, 542, 1251, 721]), (90, 'sheep', [807, 545, 911, 714]), (91, 'sheep', [315, 622, 423, 808]), (92, 'sheep', [684, 697, 868, 978]), (97, 'sheep', [1211, 494, 1336, 584]), (98, 'sheep', [580, 577, 780, 701]), (59, 'sheep', [200, 771, 510, 987]), (101, 'sheep', [1105, 437, 1303, 578]), (103, 'sheep', [228, 558, 428, 736]), (95, 'sheep', [982, 472, 1123, 645])]",,,,1056.4058169093921
1937,robot,"[(85, 'sheep', [157, 781, 371, 1007]), (87, 'sheep', [402, 556, 583, 750]), (69, 'sheep', [230, 789, 516, 1077]), (83, 'sheep', [601, 630, 717, 888]), (89, 'sheep', [987, 518, 1256, 712]), (90, 'sheep', [807, 548, 919, 722]), (91, 'sheep', [315, 629, 423, 818]), (92, 'sheep', [692, 700, 860, 980]), (97, 'sheep', [1206, 495, 1339, 611]), (98, 'sheep', [574, 580, 768, 705]), (101, 'sheep', [1121, 436, 1309, 579]), (103, 'sheep', [224, 566, 409, 738]), (95, 'sheep', [983, 460, 1113, 646]), (105, 'sheep', [377, 523, 536, 620])]",,,,1064.5906490290058
1938,robot,"[(85, 'sheep', [145, 791, 359, 1047]), (87, 'sheep', [401, 558, 577, 753]), (69, 'sheep', [229, 813, 510, 1078]), (83, 'sheep', [598, 633, 709, 891]), (89, 'sheep', [990, 514, 1264, 708]), (90, 'sheep', [807, 549, 925, 734]), (91, 'sheep', [313, 634, 423, 829]), (92, 'sheep', [693, 703, 856, 979]), (97, 'sheep', [1202, 495, 1342, 619]), (98, 'sheep', [575, 583, 751, 712]), (101, 'sheep', [1136, 439, 1313, 577]), (103, 'sheep', [218, 572, 405, 755]), (95, 'sheep', [981, 456, 1112, 646]), (105, 'sheep', [372, 522, 535, 623])]",,,,1082.3326660505077
1939,robot,"[(85, 'sheep', [131, 799, 353, 1069]), (87, 'sheep', [400, 559, 564, 763]), (69, 'sheep', [211, 802, 505, 1077]), (83, 'sheep', [592, 634, 706, 894]), (89, 'sheep', [1003, 514, 1270, 693]), (90, 'sheep', [809, 542, 933, 741]), (91, 'sheep', [312, 638, 423, 835]), (92, 'sheep', [695, 707, 854, 982]), (97, 'sheep', [1201, 494, 1343, 610]), (98, 'sheep', [570, 585, 731, 704]), (101, 'sheep', [1140, 440, 1316, 576]), (103, 'sheep', [216, 577, 401, 769]), (95, 'sheep', [982, 457, 1119, 654]), (105, 'sheep', [363, 522, 532, 635])]",,,,1098.555415079276
1940,robot,"[(85, 'sheep', [116, 805, 349, 1077]), (87, 'sheep', [400, 560, 555, 761]), (69, 'sheep', [208, 806, 500, 1076]), (83, 'sheep', [589, 637, 701, 894]), (89, 'sheep', [1024, 509, 1273, 683]), (90, 'sheep', [809, 541, 941, 750]), (91, 'sheep', [308, 641, 423, 841]), (92, 'sheep', [697, 711, 856, 991]), (98, 'sheep', [569, 586, 720, 698]), (101, 'sheep', [1090, 441, 1318, 572]), (103, 'sheep', [218, 579, 397, 779]), (105, 'sheep', [359, 523, 528, 643])]",,,,1064.2379903010417
1941,robot,"[(85, 'sheep', [101, 811, 343, 1080]), (87, 'sheep', [401, 564, 544, 778]), (69, 'sheep', [210, 833, 494, 1076]), (83, 'sheep', [586, 643, 697, 895]), (89, 'sheep', [1039, 516, 1286, 698]), (90, 'sheep', [809, 542, 952, 755]), (91, 'sheep', [299, 644, 422, 847]), (92, 'sheep', [695, 715, 853, 1001]), (98, 'sheep', [566, 589, 713, 700]), (101, 'sheep', [1074, 440, 1322, 565]), (103, 'sheep', [215, 583, 391, 783]), (105, 'sheep', [358, 523, 525, 646]), (106, 'sheep', [519, 463, 659, 690])]",,,,1071.8325428909127
1942,robot,"[(85, 'sheep', [85, 816, 331, 1079]), (87, 'sheep', [397, 567, 535, 792]), (69, 'sheep', [210, 847, 485, 1076]), (83, 'sheep', [585, 648, 694, 896]), (89, 'sheep', [1044, 511, 1292, 703]), (90, 'sheep', [814, 554, 963, 756]), (91, 'sheep', [289, 648, 422, 851]), (92, 'sheep', [691, 717, 852, 1003]), (98, 'sheep', [563, 594, 705, 705]), (101, 'sheep', [1092, 439, 1328, 558]), (103, 'sheep', [212, 588, 389, 759]), (105, 'sheep', [366, 523, 525, 644]), (106, 'sheep', [517, 480, 664, 696])]",,,,1098.0004553733118
1943,robot,"[(85, 'sheep', [70, 822, 322, 1077]), (87, 'sheep', [404, 570, 527, 798]), (69, 'sheep', [208, 855, 478, 1078]), (83, 'sheep', [583, 651, 692, 897]), (89, 'sheep', [1052, 509, 1298, 661]), (90, 'sheep', [820, 562, 975, 756]), (91, 'sheep', [284, 651, 422, 852]), (92, 'sheep', [688, 717, 854, 1003]), (98, 'sheep', [560, 598, 700, 708]), (101, 'sheep', [1123, 438, 1335, 557]), (103, 'sheep', [209, 594, 394, 762]), (105, 'sheep', [373, 525, 526, 662]), (106, 'sheep', [515, 484, 676, 657]), (59, 'sheep', [155, 828, 440, 1070])]",,,,1127.560641384755
1944,robot,"[(85, 'sheep', [54, 829, 314, 1076]), (87, 'sheep', [409, 575, 522, 800]), (69, 'sheep', [205, 864, 472, 1078]), (83, 'sheep', [581, 655, 691, 900]), (89, 'sheep', [1062, 504, 1303, 638]), (90, 'sheep', [825, 567, 989, 756]), (91, 'sheep', [285, 654, 423, 855]), (92, 'sheep', [686, 716, 860, 1003]), (98, 'sheep', [553, 603, 695, 716]), (101, 'sheep', [1143, 437, 1341, 550]), (103, 'sheep', [207, 602, 370, 778]), (105, 'sheep', [364, 527, 525, 674]), (106, 'sheep', [513, 483, 687, 650]), (107, 'sheep', [753, 475, 956, 579]), (59, 'sheep', [143, 836, 432, 1077])]",,,,1153.2757692763687
1945,robot,"[(85, 'sheep', [37, 836, 308, 1078]), (87, 'sheep', [407, 581, 516, 800]), (69, 'sheep', [201, 873, 468, 1078]), (83, 'sheep', [584, 659, 692, 905]), (89, 'sheep', [1068, 534, 1282, 633]), (90, 'sheep', [826, 568, 999, 756]), (91, 'sheep', [291, 658, 422, 865]), (92, 'sheep', [685, 714, 868, 1002]), (98, 'sheep', [548, 607, 692, 734]), (101, 'sheep', [1165, 436, 1347, 521]), (103, 'sheep', [207, 609, 356, 800]), (105, 'sheep', [355, 529, 526, 682]), (106, 'sheep', [514, 476, 696, 654]), (107, 'sheep', [757, 477, 964, 579]), (59, 'sheep', [131, 843, 420, 1080])]",,,,1184.4553600706106
1946,robot,"[(85, 'sheep', [18, 844, 300, 1080]), (87, 'sheep', [407, 586, 512, 800]), (69, 'sheep', [204, 882, 463, 1078]), (83, 'sheep', [581, 660, 694, 909]), (89, 'sheep', [1071, 539, 1281, 634]), (90, 'sheep', [826, 568, 1008, 755]), (91, 'sheep', [297, 664, 423, 876]), (92, 'sheep', [686, 713, 876, 1003]), (98, 'sheep', [542, 609, 687, 745]), (103, 'sheep', [206, 614, 349, 822]), (105, 'sheep', [350, 526, 524, 687]), (106, 'sheep', [514, 474, 703, 663]), (107, 'sheep', [763, 476, 974, 590]), (59, 'sheep', [113, 854, 410, 1080])]",,,,1084.107582299838
1947,robot,"[(85, 'sheep', [2, 852, 292, 1080]), (87, 'sheep', [403, 591, 508, 803]), (69, 'sheep', [208, 892, 460, 1078]), (83, 'sheep', [556, 630, 695, 911]), (89, 'sheep', [1080, 521, 1310, 625]), (90, 'sheep', [829, 567, 1019, 756]), (91, 'sheep', [302, 670, 428, 889]), (92, 'sheep', [687, 713, 882, 1003]), (98, 'sheep', [541, 611, 682, 755]), (103, 'sheep', [203, 620, 342, 840]), (105, 'sheep', [357, 528, 523, 681]), (106, 'sheep', [512, 475, 711, 661]), (107, 'sheep', [767, 477, 984, 593]), (59, 'sheep', [99, 863, 400, 1080])]",,,,1119.2644906365965
1948,robot,"[(85, 'sheep', [13, 863, 284, 1080]), (87, 'sheep', [400, 594, 506, 816]), (69, 'sheep', [213, 902, 457, 1078]), (83, 'sheep', [546, 625, 695, 915]), (89, 'sheep', [1092, 515, 1323, 624]), (90, 'sheep', [829, 563, 1028, 753]), (91, 'sheep', [305, 675, 435, 905]), (92, 'sheep', [687, 715, 889, 1000]), (98, 'sheep', [542, 614, 677, 759]), (103, 'sheep', [200, 627, 338, 850]), (105, 'sheep', [352, 531, 524, 676]), (106, 'sheep', [512, 476, 716, 667]), (107, 'sheep', [771, 478, 997, 593]), (59, 'sheep', [99, 871, 388, 1080])]",,,,1132.7334196535387
1949,robot,"[(85, 'sheep', [3, 872, 277, 1079]), (87, 'sheep', [396, 596, 503, 830]), (69, 'sheep', [217, 909, 453, 1077]), (83, 'sheep', [543, 619, 681, 875]), (89, 'sheep', [1102, 508, 1328, 621]), (90, 'sheep', [832, 560, 1039, 752]), (91, 'sheep', [307, 681, 440, 914]), (92, 'sheep', [679, 720, 897, 993]), (103, 'sheep', [209, 633, 336, 853]), (105, 'sheep', [354, 534, 524, 673]), (106, 'sheep', [513, 476, 722, 671]), (107, 'sheep', [775, 477, 1006, 592]), (59, 'sheep', [86, 877, 380, 1080])]",,,,1150.88922142837
1950,robot,"[(85, 'sheep', [6, 878, 270, 1078]), (87, 'sheep', [392, 598, 497, 838]), (69, 'sheep', [217, 915, 449, 1077]), (83, 'sheep', [540, 619, 671, 858]), (89, 'sheep', [1111, 497, 1334, 616]), (90, 'sheep', [835, 556, 1052, 758]), (91, 'sheep', [307, 686, 445, 926]), (92, 'sheep', [674, 723, 905, 956]), (103, 'sheep', [208, 639, 330, 855]), (105, 'sheep', [358, 540, 521, 681]), (106, 'sheep', [515, 479, 726, 672]), (107, 'sheep', [782, 476, 1016, 588]), (59, 'sheep', [94, 884, 372, 1080]), (109, 'sheep', [721, 542, 880, 719])]",,,,1163.5301886930138
1951,robot,"[(85, 'sheep', [0, 883, 264, 1079]), (87, 'sheep', [389, 599, 496, 842]), (69, 'sheep', [223, 923, 445, 1077]), (83, 'sheep', [536, 621, 666, 852]), (89, 'sheep', [1118, 492, 1341, 613]), (90, 'sheep', [836, 553, 1064, 752]), (91, 'sheep', [305, 691, 453, 932]), (92, 'sheep', [670, 719, 915, 940]), (103, 'sheep', [207, 643, 326, 871]), (105, 'sheep', [358, 543, 519, 688]), (106, 'sheep', [517, 481, 732, 671]), (107, 'sheep', [787, 474, 1025, 587]), (59, 'sheep', [104, 892, 360, 1080]), (109, 'sheep', [720, 540, 886, 718])]",,,,1178.1844083164572
1952,robot,"[(85, 'sheep', [0, 887, 256, 1079]), (87, 'sheep', [388, 600, 501, 784]), (69, 'sheep', [231, 929, 442, 1078]), (83, 'sheep', [534, 626, 662, 852]), (89, 'sheep', [1125, 486, 1347, 613]), (90, 'sheep', [835, 551, 1076, 740]), (91, 'sheep', [305, 695, 463, 937]), (92, 'sheep', [668, 713, 927, 935]), (103, 'sheep', [206, 647, 322, 886]), (105, 'sheep', [362, 544, 515, 687]), (106, 'sheep', [520, 485, 740, 668]), (107, 'sheep', [792, 474, 1033, 587]), (59, 'sheep', [106, 900, 352, 1079]), (109, 'sheep', [719, 541, 894, 713])]",,,,1189.7841190737083
1953,robot,"[(85, 'sheep', [0, 892, 248, 1079]), (87, 'sheep', [386, 601, 510, 748]), (69, 'sheep', [235, 936, 441, 1077]), (83, 'sheep', [530, 629, 651, 851]), (89, 'sheep', [1134, 481, 1353, 613]), (90, 'sheep', [836, 551, 1091, 729]), (91, 'sheep', [305, 693, 476, 940]), (92, 'sheep', [668, 707, 940, 932]), (103, 'sheep', [206, 652, 320, 903]), (105, 'sheep', [374, 543, 513, 677]), (106, 'sheep', [522, 487, 750, 666]), (107, 'sheep', [798, 472, 1048, 586]), (59, 'sheep', [108, 910, 346, 1078]), (109, 'sheep', [719, 541, 902, 716])]",,,,1202.3154744076116
1954,robot,"[(87, 'sheep', [384, 604, 489, 723]), (69, 'sheep', [235, 942, 438, 1078]), (83, 'sheep', [525, 634, 639, 852]), (89, 'sheep', [1142, 478, 1357, 613]), (90, 'sheep', [837, 552, 1105, 727]), (91, 'sheep', [305, 675, 505, 943]), (92, 'sheep', [668, 703, 953, 932]), (103, 'sheep', [203, 656, 317, 914]), (105, 'sheep', [371, 544, 509, 675]), (106, 'sheep', [524, 494, 765, 663]), (107, 'sheep', [803, 470, 1067, 586]), (109, 'sheep', [717, 538, 912, 713])]",,,,1024.3677318229036
1955,robot,"[(87, 'sheep', [385, 611, 481, 718]), (69, 'sheep', [236, 949, 435, 1078]), (83, 'sheep', [520, 637, 630, 867]), (89, 'sheep', [1153, 476, 1361, 613]), (90, 'sheep', [851, 551, 1115, 725]), (91, 'sheep', [304, 667, 519, 944]), (92, 'sheep', [669, 699, 966, 932]), (103, 'sheep', [203, 662, 314, 919]), (105, 'sheep', [399, 545, 506, 665]), (106, 'sheep', [529, 490, 773, 659]), (107, 'sheep', [809, 470, 1075, 584]), (109, 'sheep', [714, 535, 924, 710])]",,,,1033.9841633216633
1956,robot,"[(87, 'sheep', [386, 617, 477, 727]), (69, 'sheep', [237, 957, 446, 1078]), (83, 'sheep', [514, 641, 623, 878]), (89, 'sheep', [1161, 474, 1366, 613]), (90, 'sheep', [872, 548, 1125, 719]), (91, 'sheep', [304, 682, 528, 945]), (92, 'sheep', [672, 694, 977, 932]), (103, 'sheep', [204, 672, 316, 920]), (105, 'sheep', [394, 546, 500, 660]), (106, 'sheep', [540, 495, 779, 653]), (107, 'sheep', [821, 473, 1080, 578]), (109, 'sheep', [716, 532, 937, 707]), (111, 'sheep', [554, 666, 714, 917])]",,,,1036.7063229285332
1957,robot,"[(87, 'sheep', [385, 620, 477, 733]), (69, 'sheep', [236, 963, 433, 1077]), (83, 'sheep', [505, 644, 616, 891]), (89, 'sheep', [1167, 471, 1369, 611]), (90, 'sheep', [887, 543, 1132, 729]), (91, 'sheep', [308, 696, 546, 952]), (92, 'sheep', [674, 687, 992, 931]), (103, 'sheep', [206, 680, 317, 920]), (105, 'sheep', [386, 551, 498, 671]), (106, 'sheep', [546, 493, 785, 651]), (107, 'sheep', [825, 472, 1087, 582]), (109, 'sheep', [717, 530, 953, 693]), (111, 'sheep', [581, 672, 717, 921]), (112, 'sheep', [484, 482, 615, 650])]",,,,1049.2203057508943
1958,robot,"[(87, 'sheep', [387, 622, 519, 741]), (69, 'sheep', [232, 968, 473, 1078]), (89, 'sheep', [1175, 472, 1373, 612]), (90, 'sheep', [896, 539, 1141, 734]), (91, 'sheep', [306, 702, 576, 957]), (92, 'sheep', [677, 681, 1005, 931]), (103, 'sheep', [209, 689, 313, 928]), (105, 'sheep', [383, 555, 495, 678]), (106, 'sheep', [555, 494, 793, 651]), (107, 'sheep', [831, 472, 1101, 583]), (109, 'sheep', [722, 529, 965, 698]), (111, 'sheep', [586, 669, 722, 927]), (112, 'sheep', [474, 483, 628, 648]), (113, 'sheep', [304, 550, 402, 734])]",,,,1047.4689732875147
