frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
2908,robot,"[(171, 'sheep', [1091, 734, 1335, 991]), (172, 'sheep', [825, 630, 937, 977]), (180, 'sheep', [964, 734, 1124, 1070]), (202, 'sheep', [649, 780, 774, 1077]), (204, 'sheep', [1067, 850, 1193, 1077]), (181, 'sheep', [478, 765, 617, 1077]), (200, 'sheep', [645, 710, 816, 1010])]",,,,668.0662392308116
2909,robot,"[(171, 'sheep', [1091, 733, 1336, 991]), (172, 'sheep', [826, 629, 938, 978]), (180, 'sheep', [964, 734, 1125, 1069]), (202, 'sheep', [650, 781, 776, 1078]), (204, 'sheep', [1068, 849, 1194, 1077]), (181, 'sheep', [479, 767, 618, 1077]), (200, 'sheep', [645, 708, 818, 1012])]",,,,667.7012805139735
2910,robot,"[(171, 'sheep', [1092, 733, 1337, 991]), (172, 'sheep', [826, 629, 940, 982]), (180, 'sheep', [965, 734, 1126, 1069]), (202, 'sheep', [650, 778, 777, 1078]), (204, 'sheep', [1069, 850, 1195, 1077]), (181, 'sheep', [480, 769, 619, 1077]), (200, 'sheep', [646, 708, 818, 1012])]",,,,667.7918837482229
2911,robot,"[(171, 'sheep', [1093, 734, 1339, 987]), (172, 'sheep', [826, 629, 941, 982]), (180, 'sheep', [965, 734, 1126, 1068]), (202, 'sheep', [650, 777, 778, 1078]), (204, 'sheep', [1069, 850, 1196, 1077]), (181, 'sheep', [482, 772, 620, 1077]), (200, 'sheep', [646, 708, 819, 1012])]",,,,668.0726008451477
2912,robot,"[(171, 'sheep', [1093, 734, 1339, 987]), (172, 'sheep', [826, 628, 940, 981]), (180, 'sheep', [966, 734, 1127, 1067]), (202, 'sheep', [651, 776, 779, 1077]), (204, 'sheep', [1069, 850, 1196, 1077]), (181, 'sheep', [483, 775, 622, 1077]), (200, 'sheep', [646, 709, 819, 1011])]",,,,666.7252057632139
2913,robot,"[(171, 'sheep', [1094, 734, 1338, 989]), (172, 'sheep', [826, 628, 939, 980]), (180, 'sheep', [967, 734, 1128, 1068]), (202, 'sheep', [652, 776, 779, 1077]), (204, 'sheep', [1069, 849, 1197, 1077]), (181, 'sheep', [485, 778, 623, 1077]), (200, 'sheep', [647, 708, 820, 1010])]",,,,665.2818951391959
2914,robot,"[(171, 'sheep', [1095, 734, 1338, 991]), (172, 'sheep', [827, 628, 940, 978]), (180, 'sheep', [967, 734, 1129, 1067]), (202, 'sheep', [653, 776, 780, 1077]), (204, 'sheep', [1070, 849, 1197, 1077]), (181, 'sheep', [480, 782, 624, 1077]), (200, 'sheep', [648, 708, 819, 1010])]",,,,667.8691862932441
2915,robot,"[(171, 'sheep', [1096, 734, 1338, 990]), (172, 'sheep', [827, 628, 942, 977]), (180, 'sheep', [967, 734, 1129, 1067]), (202, 'sheep', [653, 776, 780, 1077]), (204, 'sheep', [1071, 849, 1198, 1077]), (181, 'sheep', [469, 785, 624, 1077]), (200, 'sheep', [648, 707, 821, 1012])]",,,,674.0409854007396
2916,robot,"[(171, 'sheep', [1096, 734, 1341, 987]), (172, 'sheep', [827, 628, 942, 979]), (180, 'sheep', [967, 734, 1130, 1067]), (202, 'sheep', [654, 774, 781, 1077]), (204, 'sheep', [1071, 849, 1199, 1078]), (181, 'sheep', [459, 789, 626, 1077]), (200, 'sheep', [648, 707, 821, 1012])]",,,,679.8766432228717
2917,robot,"[(171, 'sheep', [1096, 734, 1342, 985]), (172, 'sheep', [828, 628, 943, 980]), (180, 'sheep', [967, 734, 1130, 1067]), (202, 'sheep', [655, 775, 781, 1077]), (204, 'sheep', [1071, 849, 1200, 1078]), (181, 'sheep', [448, 795, 626, 1077]), (200, 'sheep', [648, 706, 822, 1012])]",,,,686.2770941828089
2918,robot,"[(171, 'sheep', [1097, 734, 1343, 982]), (172, 'sheep', [829, 628, 943, 980]), (180, 'sheep', [967, 734, 1131, 1065]), (202, 'sheep', [656, 774, 782, 1077]), (204, 'sheep', [1071, 849, 1200, 1078]), (181, 'sheep', [438, 802, 627, 1076]), (200, 'sheep', [650, 706, 822, 1012])]",,,,692.2551913853735
2919,robot,"[(171, 'sheep', [1097, 734, 1343, 987]), (172, 'sheep', [829, 628, 946, 980]), (180, 'sheep', [969, 733, 1131, 1066]), (202, 'sheep', [657, 773, 783, 1077]), (204, 'sheep', [1071, 850, 1201, 1078]), (181, 'sheep', [427, 813, 625, 1076]), (200, 'sheep', [651, 706, 822, 1012])]",,,,699.06508995944
2920,robot,"[(171, 'sheep', [1099, 734, 1342, 991]), (172, 'sheep', [829, 628, 946, 980]), (180, 'sheep', [969, 733, 1131, 1067]), (202, 'sheep', [657, 773, 784, 1077]), (204, 'sheep', [1072, 850, 1201, 1078]), (181, 'sheep', [420, 823, 624, 1076]), (200, 'sheep', [652, 706, 822, 1011])]",,,,703.89718709482
2921,robot,"[(171, 'sheep', [1100, 734, 1343, 991]), (172, 'sheep', [829, 628, 946, 979]), (180, 'sheep', [970, 733, 1132, 1067]), (202, 'sheep', [658, 774, 784, 1078]), (204, 'sheep', [1072, 850, 1201, 1078]), (181, 'sheep', [410, 832, 624, 1078]), (200, 'sheep', [653, 706, 822, 1011])]",,,,710.546620567574
2922,robot,"[(171, 'sheep', [1100, 734, 1344, 990]), (172, 'sheep', [829, 628, 945, 977]), (180, 'sheep', [970, 733, 1132, 1067]), (202, 'sheep', [658, 774, 784, 1078]), (204, 'sheep', [1072, 849, 1202, 1078]), (181, 'sheep', [401, 840, 623, 1078]), (200, 'sheep', [653, 706, 823, 1011])]",,,,716.5954228154126
2923,robot,"[(171, 'sheep', [1100, 735, 1344, 990]), (172, 'sheep', [830, 628, 944, 977]), (180, 'sheep', [971, 733, 1132, 1067]), (202, 'sheep', [658, 775, 783, 1078]), (204, 'sheep', [1073, 849, 1202, 1078]), (181, 'sheep', [390, 847, 623, 1077]), (200, 'sheep', [654, 706, 824, 1011])]",,,,722.3852850107068
2924,robot,"[(171, 'sheep', [1100, 735, 1344, 989]), (172, 'sheep', [830, 628, 944, 976]), (180, 'sheep', [971, 733, 1132, 1067]), (202, 'sheep', [659, 776, 783, 1078]), (204, 'sheep', [1073, 848, 1203, 1077]), (181, 'sheep', [379, 854, 625, 1078]), (200, 'sheep', [654, 706, 826, 1011])]",,,,727.4723362437915
2925,robot,"[(171, 'sheep', [1100, 735, 1344, 988]), (172, 'sheep', [831, 628, 945, 975]), (180, 'sheep', [971, 733, 1133, 1066]), (202, 'sheep', [659, 775, 784, 1078]), (204, 'sheep', [1073, 848, 1204, 1077]), (181, 'sheep', [366, 866, 629, 1078]), (200, 'sheep', [654, 706, 826, 1010])]",,,,732.8782299945879
2926,robot,"[(171, 'sheep', [1101, 735, 1345, 989]), (172, 'sheep', [831, 628, 945, 976]), (180, 'sheep', [972, 733, 1133, 1066]), (202, 'sheep', [660, 777, 784, 1078]), (204, 'sheep', [1073, 848, 1205, 1077]), (181, 'sheep', [353, 875, 631, 1078]), (200, 'sheep', [654, 706, 827, 1010])]",,,,739.9130016427607
2927,robot,"[(171, 'sheep', [1102, 735, 1346, 988]), (172, 'sheep', [831, 628, 946, 977]), (180, 'sheep', [972, 733, 1134, 1066]), (202, 'sheep', [661, 775, 784, 1078]), (204, 'sheep', [1073, 848, 1206, 1077]), (181, 'sheep', [340, 882, 633, 1078]), (200, 'sheep', [654, 706, 827, 1010])]",,,,746.9595035877112
2928,robot,"[(171, 'sheep', [1102, 734, 1348, 988]), (172, 'sheep', [832, 628, 948, 978]), (180, 'sheep', [972, 733, 1134, 1066]), (202, 'sheep', [661, 776, 784, 1077]), (204, 'sheep', [1073, 848, 1206, 1078]), (181, 'sheep', [328, 888, 635, 1077]), (200, 'sheep', [654, 707, 827, 1010])]",,,,753.3621307180233
2929,robot,"[(171, 'sheep', [1102, 735, 1348, 989]), (172, 'sheep', [832, 628, 949, 978]), (180, 'sheep', [972, 733, 1135, 1067]), (202, 'sheep', [662, 777, 784, 1077]), (204, 'sheep', [1073, 848, 1206, 1078]), (181, 'sheep', [318, 894, 636, 1076]), (200, 'sheep', [654, 707, 827, 1009])]",,,,758.0455131454839
2930,robot,"[(171, 'sheep', [1103, 735, 1348, 989]), (172, 'sheep', [831, 628, 949, 977]), (180, 'sheep', [973, 733, 1135, 1067]), (202, 'sheep', [662, 775, 784, 1077]), (204, 'sheep', [1074, 849, 1206, 1078]), (181, 'sheep', [305, 901, 636, 1076]), (200, 'sheep', [655, 706, 826, 1008])]",,,,765.5241668294999
2931,robot,"[(171, 'sheep', [1103, 735, 1348, 991]), (172, 'sheep', [831, 628, 950, 977]), (180, 'sheep', [973, 733, 1135, 1067]), (202, 'sheep', [661, 773, 784, 1077]), (204, 'sheep', [1074, 849, 1206, 1078]), (181, 'sheep', [290, 908, 634, 1078]), (200, 'sheep', [655, 705, 827, 1008])]",,,,774.4883795125658
2932,robot,"[(171, 'sheep', [1103, 734, 1347, 990]), (172, 'sheep', [831, 628, 950, 976]), (180, 'sheep', [973, 733, 1135, 1067]), (202, 'sheep', [661, 771, 784, 1077]), (204, 'sheep', [1074, 849, 1206, 1078]), (181, 'sheep', [274, 912, 631, 1077]), (200, 'sheep', [655, 705, 827, 1008])]",,,,783.7809005072783
2933,robot,"[(171, 'sheep', [1103, 734, 1347, 990]), (172, 'sheep', [831, 628, 950, 976]), (180, 'sheep', [973, 733, 1136, 1066]), (202, 'sheep', [661, 771, 784, 1077]), (204, 'sheep', [1075, 849, 1206, 1078]), (181, 'sheep', [258, 926, 629, 1077]), (200, 'sheep', [651, 705, 828, 1009])]",,,,793.8529460800659
2934,robot,"[(171, 'sheep', [1103, 734, 1347, 991]), (172, 'sheep', [831, 628, 951, 976]), (180, 'sheep', [973, 733, 1136, 1067]), (202, 'sheep', [661, 771, 783, 1078]), (204, 'sheep', [1074, 849, 1206, 1078]), (181, 'sheep', [242, 938, 628, 1078]), (200, 'sheep', [642, 707, 828, 1007])]",,,,803.2871528911688
2935,robot,"[(171, 'sheep', [1102, 734, 1347, 992]), (172, 'sheep', [831, 628, 951, 977]), (180, 'sheep', [972, 733, 1135, 1067]), (202, 'sheep', [661, 770, 783, 1078]), (204, 'sheep', [1074, 848, 1206, 1078]), (181, 'sheep', [228, 944, 629, 1079]), (200, 'sheep', [635, 709, 828, 1007])]",,,,809.7334437949318
2936,robot,"[(171, 'sheep', [1102, 734, 1347, 991]), (172, 'sheep', [831, 628, 950, 977]), (180, 'sheep', [970, 734, 1135, 1067]), (202, 'sheep', [661, 770, 783, 1078]), (204, 'sheep', [1073, 848, 1205, 1078]), (181, 'sheep', [216, 948, 611, 1079]), (200, 'sheep', [628, 709, 827, 1009])]",,,,824.9375733957086
2937,robot,"[(171, 'sheep', [1102, 734, 1347, 990]), (172, 'sheep', [831, 628, 948, 977]), (180, 'sheep', [965, 734, 1134, 1066]), (202, 'sheep', [661, 770, 783, 1078]), (204, 'sheep', [1074, 848, 1205, 1078]), (181, 'sheep', [206, 952, 589, 1079]), (200, 'sheep', [622, 710, 827, 1010])]",,,,841.1249907118442
2938,robot,"[(171, 'sheep', [1101, 735, 1348, 990]), (172, 'sheep', [830, 628, 947, 976]), (180, 'sheep', [954, 734, 1134, 1067]), (202, 'sheep', [661, 770, 783, 1077]), (204, 'sheep', [1074, 848, 1204, 1078]), (181, 'sheep', [204, 957, 571, 1078]), (200, 'sheep', [616, 712, 827, 1010])]",,,,851.2308735002508
2939,robot,"[(171, 'sheep', [1101, 735, 1348, 989]), (172, 'sheep', [830, 628, 946, 975]), (180, 'sheep', [947, 734, 1134, 1066]), (202, 'sheep', [661, 770, 783, 1077]), (204, 'sheep', [1074, 848, 1204, 1077]), (181, 'sheep', [241, 961, 558, 1079]), (200, 'sheep', [610, 714, 827, 1010])]",,,,839.9934523554335
2940,robot,"[(171, 'sheep', [1101, 735, 1348, 988]), (172, 'sheep', [830, 628, 945, 975]), (180, 'sheep', [948, 734, 1134, 1066]), (202, 'sheep', [660, 770, 783, 1077]), (204, 'sheep', [1074, 848, 1203, 1077]), (200, 'sheep', [605, 716, 827, 1009])]",,,,508.50098328321843
2941,robot,"[(171, 'sheep', [1101, 735, 1346, 990]), (172, 'sheep', [830, 628, 944, 974]), (180, 'sheep', [951, 733, 1133, 1066]), (202, 'sheep', [660, 771, 783, 1077]), (204, 'sheep', [1073, 848, 1203, 1077]), (200, 'sheep', [601, 719, 827, 1009])]",,,,509.50220804232043
2942,robot,"[(171, 'sheep', [1100, 735, 1345, 991]), (172, 'sheep', [829, 628, 944, 973]), (180, 'sheep', [959, 733, 1132, 1068]), (202, 'sheep', [660, 771, 784, 1078]), (204, 'sheep', [1074, 848, 1203, 1077]), (200, 'sheep', [597, 721, 827, 1009])]",,,,510.50391771268517
2943,robot,"[(171, 'sheep', [1100, 735, 1345, 990]), (172, 'sheep', [830, 628, 944, 974]), (180, 'sheep', [961, 734, 1132, 1068]), (202, 'sheep', [659, 770, 783, 1078]), (204, 'sheep', [1073, 849, 1202, 1077]), (200, 'sheep', [595, 725, 826, 1009]), (215, 'dog', [1189, 244, 1249, 296])]",499.001002003002,764.3278092546417,615.3641401904025,512.0197750087393
2944,robot,"[(171, 'sheep', [1100, 735, 1345, 990]), (172, 'sheep', [829, 627, 944, 974]), (180, 'sheep', [958, 734, 1132, 1068]), (202, 'sheep', [658, 770, 783, 1078]), (204, 'sheep', [1073, 849, 1202, 1077]), (200, 'sheep', [593, 729, 826, 1010]), (215, 'dog', [1189, 244, 1249, 297])]",499.001002003002,768.4015877130915,616.3659199309001,513.047756061753
2945,robot,"[(171, 'sheep', [1100, 735, 1344, 990]), (172, 'sheep', [829, 627, 943, 975]), (180, 'sheep', [952, 734, 1132, 1068]), (202, 'sheep', [658, 770, 783, 1078]), (204, 'sheep', [1072, 849, 1202, 1077]), (200, 'sheep', [590, 734, 827, 1010]), (215, 'dog', [1191, 243, 1249, 296])]",500.3448810570565,776.0682959636994,619.5569318073186,513.5878697944491
2946,robot,"[(171, 'sheep', [1099, 735, 1344, 991]), (172, 'sheep', [829, 628, 943, 976]), (180, 'sheep', [949, 735, 1132, 1068]), (202, 'sheep', [658, 770, 783, 1078]), (204, 'sheep', [1072, 849, 1202, 1077]), (200, 'sheep', [589, 736, 826, 1010]), (215, 'dog', [1194, 241, 1249, 295])]",503.05168720520163,781.6968721953542,623.5569933256447,514.0972670613996
2947,robot,"[(171, 'sheep', [1098, 735, 1344, 990]), (172, 'sheep', [828, 628, 942, 977]), (180, 'sheep', [944, 736, 1131, 1068]), (202, 'sheep', [657, 770, 783, 1077]), (204, 'sheep', [1072, 849, 1202, 1077]), (200, 'sheep', [587, 740, 826, 1010]), (215, 'dog', [1195, 242, 1249, 296])]",502.4519877560442,785.9185708456062,624.707728049532,514.6518240519507
2948,robot,"[(171, 'sheep', [1097, 735, 1344, 990]), (172, 'sheep', [828, 628, 942, 977]), (180, 'sheep', [941, 735, 1132, 1066]), (202, 'sheep', [657, 769, 783, 1077]), (204, 'sheep', [1072, 849, 1202, 1077]), (200, 'sheep', [585, 744, 826, 1009]), (215, 'dog', [1196, 242, 1249, 297])]",502.8419234709851,790.7749363757048,625.8885203305363,515.190256119038
2949,robot,"[(171, 'sheep', [1097, 735, 1344, 988]), (172, 'sheep', [828, 628, 942, 976]), (180, 'sheep', [942, 735, 1132, 1066]), (202, 'sheep', [657, 768, 783, 1077]), (204, 'sheep', [1072, 849, 1202, 1077]), (200, 'sheep', [582, 746, 826, 1009]), (215, 'dog', [1198, 243, 1249, 298])]",502.2598928841522,795.2766814134562,626.490946809358,516.7477624528237
2950,robot,"[(171, 'sheep', [1096, 735, 1344, 988]), (172, 'sheep', [828, 629, 942, 976]), (180, 'sheep', [943, 735, 1132, 1067]), (202, 'sheep', [656, 768, 783, 1077]), (204, 'sheep', [1071, 849, 1201, 1077]), (200, 'sheep', [580, 748, 825, 1008]), (215, 'dog', [1199, 242, 1249, 299])]",503.6447160449517,799.4979674770913,628.5158519617208,517.7629766601702
2951,robot,"[(171, 'sheep', [1096, 735, 1344, 988]), (172, 'sheep', [828, 629, 942, 975]), (180, 'sheep', [945, 736, 1132, 1066]), (202, 'sheep', [656, 772, 782, 1078]), (204, 'sheep', [1071, 849, 1201, 1077]), (200, 'sheep', [578, 753, 825, 1006]), (215, 'dog', [1198, 241, 1251, 300])]",504.42045953747754,804.0795980498448,630.0723635293394,518.8123456511034
2952,robot,"[(171, 'sheep', [1095, 735, 1345, 987]), (172, 'sheep', [828, 629, 942, 976]), (180, 'sheep', [939, 738, 1132, 1066]), (202, 'sheep', [656, 770, 783, 1078]), (204, 'sheep', [1070, 849, 1201, 1077]), (200, 'sheep', [576, 758, 825, 1006])]",,,,519.9242733321844
2953,robot,"[(171, 'sheep', [1095, 735, 1344, 988]), (172, 'sheep', [828, 629, 942, 975]), (180, 'sheep', [932, 740, 1132, 1065]), (202, 'sheep', [655, 769, 782, 1077]), (204, 'sheep', [1070, 849, 1201, 1077]), (200, 'sheep', [575, 763, 824, 1006]), (215, 'sheep', [1202, 238, 1251, 299])]",,,,828.5132769002558
2954,robot,"[(171, 'sheep', [1095, 735, 1344, 989]), (172, 'sheep', [828, 629, 942, 976]), (180, 'sheep', [927, 742, 1132, 1065]), (202, 'sheep', [655, 769, 782, 1077]), (204, 'sheep', [1069, 849, 1205, 1077]), (200, 'sheep', [573, 768, 824, 1006])]",,,,521.5994631899079
2955,robot,"[(171, 'sheep', [1095, 735, 1343, 989]), (172, 'sheep', [828, 629, 943, 976]), (180, 'sheep', [924, 746, 1132, 1065]), (202, 'sheep', [655, 771, 782, 1077]), (204, 'sheep', [1069, 849, 1208, 1077]), (200, 'sheep', [571, 773, 824, 1006])]",,,,522.2245685526486
2956,robot,"[(171, 'sheep', [1096, 735, 1343, 991]), (172, 'sheep', [828, 629, 943, 976]), (180, 'sheep', [913, 751, 1133, 1065]), (202, 'sheep', [655, 770, 782, 1077]), (204, 'sheep', [1069, 849, 1205, 1077]), (200, 'sheep', [569, 778, 822, 1006])]",,,,524.8018673747265
2957,robot,"[(171, 'sheep', [1096, 735, 1342, 992]), (172, 'sheep', [828, 629, 943, 976]), (180, 'sheep', [903, 755, 1132, 1065]), (202, 'sheep', [655, 769, 782, 1077]), (204, 'sheep', [1070, 849, 1201, 1077]), (200, 'sheep', [565, 784, 819, 1006])]",,,,527.940574307374
2958,robot,"[(171, 'sheep', [1097, 735, 1342, 992]), (172, 'sheep', [828, 629, 942, 975]), (180, 'sheep', [896, 759, 1132, 1064]), (202, 'sheep', [655, 769, 783, 1077]), (204, 'sheep', [1070, 849, 1200, 1077]), (200, 'sheep', [562, 788, 817, 1004])]",,,,530.9955272881307
2959,robot,"[(171, 'sheep', [1097, 735, 1342, 993]), (172, 'sheep', [828, 629, 942, 975]), (180, 'sheep', [888, 766, 1132, 1065]), (202, 'sheep', [655, 772, 783, 1077]), (204, 'sheep', [1070, 849, 1199, 1077]), (200, 'sheep', [557, 796, 816, 1003]), (215, 'dog', [1208, 238, 1250, 297])]",509.2445385077782,857.4176345282385,654.0718203328987,534.1809150465785
2960,robot,"[(171, 'sheep', [1096, 735, 1342, 995]), (172, 'sheep', [828, 629, 941, 974]), (180, 'sheep', [885, 772, 1133, 1065]), (202, 'sheep', [655, 772, 783, 1077]), (204, 'sheep', [1070, 849, 1199, 1077]), (200, 'sheep', [548, 805, 815, 1004])]",,,,538.9494410424785
2961,robot,"[(171, 'sheep', [1095, 735, 1341, 997]), (172, 'sheep', [828, 629, 941, 974]), (180, 'sheep', [879, 778, 1133, 1065]), (202, 'sheep', [655, 771, 783, 1077]), (204, 'sheep', [1070, 849, 1201, 1077]), (200, 'sheep', [541, 808, 813, 1003])]",,,,542.4400888577466
2962,robot,"[(171, 'sheep', [1095, 735, 1341, 998]), (172, 'sheep', [828, 629, 940, 974]), (180, 'sheep', [874, 785, 1134, 1064]), (202, 'sheep', [655, 771, 783, 1077]), (204, 'sheep', [1070, 849, 1203, 1077]), (200, 'sheep', [531, 813, 812, 1002])]",,,,548.0358108737056
2963,robot,"[(171, 'sheep', [1094, 735, 1341, 997]), (172, 'sheep', [828, 630, 939, 974]), (180, 'sheep', [871, 793, 1135, 1064]), (202, 'sheep', [655, 771, 783, 1077]), (204, 'sheep', [1070, 849, 1205, 1077]), (200, 'sheep', [523, 824, 812, 1003])]",,,,552.0473258698025
2964,robot,"[(171, 'sheep', [1093, 735, 1341, 997]), (172, 'sheep', [827, 630, 939, 975]), (180, 'sheep', [869, 803, 1135, 1063]), (202, 'sheep', [655, 776, 784, 1078]), (204, 'sheep', [1070, 849, 1207, 1077]), (200, 'sheep', [515, 829, 799, 997])]",,,,561.9688603472616
2965,robot,"[(171, 'sheep', [1092, 735, 1341, 995]), (172, 'sheep', [827, 630, 939, 975]), (180, 'sheep', [865, 811, 1137, 1062]), (202, 'sheep', [655, 780, 783, 1079]), (204, 'sheep', [1070, 850, 1208, 1077]), (200, 'sheep', [504, 831, 786, 998])]",,,,573.6396952791883
2966,robot,"[(171, 'sheep', [1091, 735, 1342, 994]), (172, 'sheep', [827, 630, 939, 976]), (180, 'sheep', [862, 817, 1137, 1059]), (202, 'sheep', [656, 778, 783, 1079]), (204, 'sheep', [1069, 849, 1209, 1077]), (200, 'sheep', [494, 832, 781, 1017])]",,,,582.100506785555
2967,robot,"[(171, 'sheep', [1092, 735, 1342, 992]), (172, 'sheep', [827, 630, 939, 976]), (180, 'sheep', [857, 827, 1136, 1059]), (202, 'sheep', [655, 776, 783, 1079]), (204, 'sheep', [1069, 850, 1208, 1077]), (200, 'sheep', [484, 829, 776, 1046])]",,,,591.6460090290477
2968,robot,"[(171, 'sheep', [1092, 735, 1342, 990]), (172, 'sheep', [827, 630, 939, 976]), (180, 'sheep', [854, 832, 1136, 1056]), (202, 'sheep', [655, 775, 784, 1078]), (204, 'sheep', [1070, 850, 1207, 1077]), (200, 'sheep', [472, 833, 724, 1057])]",,,,624.4735783041585
2969,robot,"[(171, 'sheep', [1092, 735, 1342, 989]), (172, 'sheep', [827, 630, 940, 977]), (180, 'sheep', [848, 839, 1135, 1052]), (202, 'sheep', [655, 775, 784, 1078]), (204, 'sheep', [1070, 851, 1208, 1078]), (200, 'sheep', [458, 838, 702, 1061])]",,,,642.9815316165776
2970,robot,"[(171, 'sheep', [1093, 735, 1341, 986]), (172, 'sheep', [826, 630, 941, 977]), (180, 'sheep', [843, 848, 1134, 1049]), (202, 'sheep', [655, 775, 784, 1078]), (204, 'sheep', [1070, 852, 1209, 1078]), (200, 'sheep', [447, 842, 693, 1063])]",,,,653.5082248908578
2971,robot,"[(171, 'sheep', [1093, 735, 1341, 984]), (172, 'sheep', [826, 630, 942, 976]), (180, 'sheep', [838, 855, 1133, 1047]), (202, 'sheep', [655, 775, 784, 1078]), (204, 'sheep', [1071, 853, 1208, 1078]), (200, 'sheep', [436, 848, 689, 1065])]",,,,661.6488872506324
2972,robot,"[(171, 'sheep', [1093, 735, 1341, 983]), (172, 'sheep', [826, 630, 942, 962]), (180, 'sheep', [834, 864, 1133, 1046]), (202, 'sheep', [655, 775, 784, 1078]), (204, 'sheep', [1071, 854, 1205, 1078]), (200, 'sheep', [427, 853, 686, 1074])]",,,,668.7155598608425
2973,robot,"[(171, 'sheep', [1093, 735, 1341, 981]), (172, 'sheep', [826, 630, 943, 957]), (180, 'sheep', [829, 869, 1131, 1048]), (202, 'sheep', [655, 774, 784, 1078]), (204, 'sheep', [1072, 855, 1202, 1078]), (200, 'sheep', [418, 859, 683, 1078])]",,,,675.5978833596209
2974,robot,"[(171, 'sheep', [1093, 734, 1341, 983]), (172, 'sheep', [826, 629, 944, 909]), (180, 'sheep', [824, 873, 1126, 1060]), (202, 'sheep', [655, 774, 784, 1078]), (204, 'sheep', [1075, 857, 1201, 1077]), (200, 'sheep', [407, 866, 677, 1080]), (215, 'dog', [1196, 237, 1259, 292])]",507.56083379236424,1009.0401379528963,697.7346743970967,684.6424249197532
2975,robot,"[(171, 'sheep', [1092, 734, 1341, 988]), (172, 'sheep', [826, 630, 945, 895]), (180, 'sheep', [819, 875, 1123, 1071]), (202, 'sheep', [655, 774, 784, 1078]), (204, 'sheep', [1071, 859, 1201, 1077]), (200, 'sheep', [396, 871, 667, 1080]), (215, 'dog', [1196, 236, 1259, 292])]",508.74355032766755,1021.3838651555055,701.8223708917459,694.5035997026941
2976,robot,"[(171, 'sheep', [1092, 734, 1341, 990]), (172, 'sheep', [826, 630, 944, 896]), (180, 'sheep', [814, 875, 1126, 1075]), (202, 'sheep', [656, 774, 784, 1078]), (204, 'sheep', [1065, 863, 1203, 1077]), (200, 'sheep', [384, 878, 659, 1080])]",,,,704.7793981097915
2977,robot,"[(171, 'sheep', [1092, 735, 1341, 992]), (172, 'sheep', [826, 631, 944, 902]), (180, 'sheep', [808, 877, 1122, 1078]), (202, 'sheep', [655, 774, 784, 1078]), (204, 'sheep', [1057, 866, 1204, 1077]), (200, 'dog', [371, 885, 658, 1080]), (215, 'dog', [1195, 237, 1259, 291])]",304.92130132216084,736.4380489898658,537.1583200534831,500.9144138473158
2978,robot,"[(171, 'sheep', [1091, 735, 1341, 992]), (172, 'sheep', [826, 631, 944, 911]), (180, 'sheep', [802, 879, 1117, 1077]), (202, 'sheep', [656, 774, 784, 1078]), (204, 'sheep', [1061, 871, 1205, 1077]), (200, 'sheep', [360, 895, 656, 1080])]",,,,718.7767386330752
