frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
155,dog,"[(2, 'sheep', [801, 736, 882, 775]), (14, 'sheep', [747, 658, 779, 688]), (15, 'sheep', [1731, 635, 1772, 666]), (16, 'sheep', [1471, 636, 1504, 663]), (18, 'sheep', [971, 629, 1003, 654]), (19, 'sheep', [852, 646, 883, 677])]",,,,988.7560366440248
156,dog,"[(2, 'dog', [793, 736, 873, 777]), (14, 'sheep', [747, 659, 780, 689]), (15, 'sheep', [1732, 637, 1773, 666]), (16, 'sheep', [1471, 637, 1505, 663]), (18, 'sheep', [972, 629, 1003, 654]), (19, 'sheep', [853, 647, 883, 677])]",89.69392398596462,944.2044270177936,406.9933177280538,989.2559072353321
157,dog,"[(2, 'sheep', [784, 736, 862, 775]), (14, 'sheep', [747, 659, 780, 690]), (15, 'sheep', [1736, 637, 1774, 666]), (16, 'sheep', [1472, 638, 1505, 664]), (18, 'sheep', [973, 629, 1004, 654]), (19, 'sheep', [853, 649, 885, 678])]",,,,991.7667316461063
158,dog,"[(2, 'dog', [775, 735, 852, 775]), (14, 'sheep', [750, 659, 781, 689]), (15, 'sheep', [1735, 637, 1776, 667]), (16, 'sheep', [1474, 638, 1506, 664]), (18, 'sheep', [973, 630, 1005, 655]), (19, 'sheep', [854, 649, 885, 679])]",80.00624975587844,964.9891191096406,418.3178886687486,990.2444142735671
159,dog,"[(2, 'dog', [765, 735, 844, 777]), (14, 'sheep', [749, 661, 781, 690]), (15, 'sheep', [1737, 637, 1777, 667]), (16, 'sheep', [1475, 639, 1507, 665]), (18, 'sheep', [974, 631, 1006, 656]), (19, 'sheep', [856, 650, 886, 679])]",75.7099729229908,976.9278376625368,425.41351432797563,992.2783127731856
160,dog,"[(2, 'dog', [757, 733, 836, 778]), (14, 'sheep', [749, 661, 781, 691]), (15, 'sheep', [1739, 637, 1778, 667]), (16, 'sheep', [1475, 639, 1506, 666]), (18, 'sheep', [976, 631, 1007, 656]), (19, 'sheep', [857, 650, 888, 680])]",72.44308110509934,986.6813061977003,430.95952530021367,993.7898419686126
161,dog,"[(2, 'dog', [745, 733, 829, 779]), (14, 'sheep', [751, 661, 783, 691]), (15, 'sheep', [1739, 638, 1779, 668]), (16, 'sheep', [1477, 640, 1507, 666]), (18, 'sheep', [976, 631, 1008, 657]), (19, 'sheep', [858, 652, 889, 680])]",72.24956747275377,998.5294186953131,440.0425639768606,992.2665972408827
162,dog,"[(2, 'dog', [735, 735, 820, 781]), (15, 'sheep', [1741, 639, 1780, 668]), (16, 'sheep', [1478, 640, 1508, 666]), (18, 'sheep', [977, 633, 1009, 657]), (19, 'sheep', [859, 652, 891, 681])]",149.21461054467824,1010.5701361112943,542.8627673553638,885.5954211715415
163,dog,"[(2, 'dog', [725, 737, 807, 782]), (14, 'sheep', [752, 663, 786, 693]), (15, 'sheep', [1742, 639, 1782, 669]), (16, 'sheep', [1479, 640, 1509, 666]), (18, 'sheep', [979, 634, 1010, 657]), (19, 'sheep', [859, 652, 892, 682])]",78.77182237323191,1021.7108201443302,458.6942105432496,993.2899878685982
164,dog,"[(2, 'dog', [717, 741, 796, 783]), (14, 'sheep', [755, 664, 787, 693]), (15, 'sheep', [1743, 640, 1784, 670]), (16, 'sheep', [1480, 640, 1512, 668]), (18, 'sheep', [980, 634, 1011, 658]), (19, 'sheep', [861, 653, 894, 682])]",85.86617494683223,1030.95926204676,467.83489595828803,992.778172604535
165,dog,"[(2, 'dog', [706, 742, 785, 783]), (14, 'sheep', [755, 665, 788, 694]), (15, 'sheep', [1743, 641, 1786, 670]), (16, 'sheep', [1482, 640, 1514, 669]), (18, 'sheep', [981, 635, 1012, 659]), (19, 'sheep', [862, 654, 895, 684])]",91.26883367283708,1041.9069056302487,478.00851689249794,993.2899878685982
166,dog,"[(2, 'dog', [699, 744, 776, 783]), (14, 'sheep', [758, 664, 789, 694]), (15, 'sheep', [1743, 642, 1786, 671]), (16, 'sheep', [1483, 640, 1514, 670]), (18, 'sheep', [982, 635, 1014, 660]), (19, 'sheep', [864, 655, 897, 683])]",99.40321926376429,1048.9709242872273,485.9960492267061,991.2553909058956
167,dog,"[(2, 'dog', [691, 743, 767, 784]), (14, 'sheep', [757, 665, 790, 695]), (15, 'sheep', [1745, 642, 1789, 671]), (16, 'sheep', [1484, 641, 1516, 670]), (18, 'sheep', [984, 635, 1016, 661]), (19, 'sheep', [865, 655, 898, 685])]",102.17631819555841,1058.828125807017,493.55906552842407,993.7778926903134
168,dog,"[(2, 'dog', [683, 742, 758, 784]), (14, 'sheep', [760, 665, 792, 696]), (15, 'sheep', [1746, 642, 1790, 671]), (16, 'sheep', [1486, 642, 1517, 670]), (18, 'sheep', [985, 636, 1018, 661]), (19, 'sheep', [866, 655, 900, 686])]",108.89444430272832,1067.6933080243596,501.6961355456566,992.2902801096059
169,dog,"[(2, 'dog', [674, 740, 751, 787]), (14, 'sheep', [761, 667, 793, 696]), (15, 'sheep', [1748, 641, 1791, 671]), (16, 'sheep', [1487, 643, 1518, 670]), (18, 'sheep', [987, 636, 1019, 661]), (19, 'sheep', [869, 656, 901, 686]), (21, 'sheep', [1841, 649, 1901, 683])]",113.56936206565572,1170.5426092201856,620.5966487736054,1094.1097979636231
170,dog,"[(2, 'dog', [666, 739, 743, 788]), (14, 'sheep', [762, 667, 795, 697]), (15, 'sheep', [1750, 642, 1793, 671]), (16, 'sheep', [1489, 644, 1519, 670]), (18, 'sheep', [989, 637, 1021, 662]), (19, 'sheep', [871, 657, 903, 686]), (21, 'sheep', [1842, 650, 1902, 684])]",120.0,1179.3629636375733,629.2789096554858,1093.6028758191887
171,dog,"[(2, 'dog', [654, 738, 734, 788]), (14, 'sheep', [764, 668, 797, 697]), (15, 'sheep', [1754, 642, 1795, 671]), (16, 'sheep', [1490, 643, 1522, 670]), (18, 'sheep', [990, 638, 1021, 662]), (19, 'sheep', [873, 658, 904, 686]), (21, 'sheep', [1844, 650, 1903, 684])]",130.38404810405297,1193.2493452753286,642.1524440640634,1093.1098984091216
172,dog,"[(2, 'dog', [646, 739, 727, 788]), (14, 'sheep', [766, 667, 799, 698]), (15, 'sheep', [1758, 642, 1797, 672]), (16, 'sheep', [1492, 644, 1523, 671]), (18, 'sheep', [992, 638, 1023, 662]), (19, 'sheep', [874, 659, 906, 686]), (21, 'sheep', [1846, 650, 1903, 684])]",139.9428454762872,1203.2958904608624,652.1410700831312,1092.1099990385585
173,dog,"[(2, 'dog', [638, 741, 718, 789]), (14, 'sheep', [767, 669, 801, 698]), (15, 'sheep', [1760, 643, 1799, 672]), (16, 'sheep', [1495, 645, 1525, 671]), (18, 'sheep', [993, 638, 1024, 663]), (19, 'sheep', [876, 659, 907, 687]), (21, 'sheep', [1849, 651, 1904, 685])]",147.73286702694156,1214.3397382940245,662.0124740703295,1092.6099487008162
174,dog,"[(2, 'dog', [626, 744, 708, 789]), (14, 'sheep', [769, 669, 804, 699]), (15, 'sheep', [1759, 643, 1801, 673]), (16, 'sheep', [1495, 645, 1526, 672]), (18, 'sheep', [995, 639, 1027, 663]), (19, 'sheep', [877, 659, 909, 688]), (21, 'sheep', [1851, 652, 1903, 685])]",161.47445618425226,1228.4498361756575,675.1147289148224,1090.6101503287048
175,dog,"[(2, 'dog', [616, 746, 699, 787]), (14, 'sheep', [770, 670, 804, 700]), (15, 'sheep', [1761, 643, 1804, 673]), (16, 'sheep', [1498, 646, 1528, 671]), (18, 'sheep', [995, 640, 1028, 665]), (19, 'sheep', [879, 659, 911, 688]), (21, 'sheep', [1854, 652, 1911, 685])]",171.73234989366446,1241.563530392223,686.8550877823932,1095.6242512832582
176,dog,"[(2, 'dog', [612, 747, 690, 785]), (14, 'sheep', [774, 671, 806, 700]), (15, 'sheep', [1766, 644, 1806, 674]), (16, 'sheep', [1501, 646, 1530, 672]), (18, 'sheep', [998, 640, 1030, 665]), (19, 'sheep', [881, 661, 913, 689]), (21, 'sheep', [1855, 653, 1914, 686])]",178.94133116750865,1246.5492368935934,693.6276171020467,1094.6169421308991
177,dog,"[(2, 'dog', [609, 748, 681, 785]), (14, 'sheep', [774, 671, 809, 702]), (15, 'sheep', [1767, 644, 1808, 675]), (16, 'sheep', [1502, 646, 1533, 673]), (18, 'sheep', [999, 641, 1031, 666]), (19, 'sheep', [883, 662, 916, 690]), (21, 'sheep', [1857, 653, 1913, 686])]",182.08239892971534,1251.6105624354566,697.791906479553,1093.6321365066044
178,dog,"[(2, 'dog', [603, 746, 671, 785]), (14, 'sheep', [776, 673, 811, 702]), (15, 'sheep', [1767, 645, 1810, 676]), (16, 'sheep', [1504, 645, 1534, 673]), (18, 'sheep', [1001, 641, 1033, 666]), (19, 'sheep', [885, 662, 918, 690]), (21, 'sheep', [1860, 653, 1915, 686])]",187.77113729218343,1260.4356389756679,704.8476714548233,1094.1480704182593
179,dog,"[(2, 'dog', [596, 746, 659, 785]), (14, 'sheep', [780, 673, 813, 702]), (15, 'sheep', [1768, 646, 1813, 676]), (16, 'sheep', [1506, 647, 1536, 674]), (18, 'sheep', [1003, 642, 1035, 666]), (19, 'sheep', [887, 662, 920, 691]), (21, 'sheep', [1862, 653, 1916, 686])]",197.9520143873257,1269.4112808699945,713.6582722109215,1092.6482736910355
180,dog,"[(2, 'dog', [590, 745, 652, 786]), (14, 'sheep', [780, 674, 814, 703]), (15, 'sheep', [1770, 646, 1815, 676]), (16, 'sheep', [1508, 647, 1538, 675]), (18, 'sheep', [1005, 643, 1036, 667]), (19, 'sheep', [889, 662, 921, 691]), (21, 'sheep', [1865, 654, 1918, 686])]",202.8324431643025,1278.24332581868,721.01583571054,1094.6563387657334
181,dog,"[(2, 'dog', [581, 742, 646, 787]), (14, 'sheep', [782, 674, 815, 703]), (15, 'sheep', [1773, 646, 1818, 676]), (16, 'sheep', [1510, 649, 1540, 675]), (18, 'sheep', [1007, 643, 1039, 668]), (19, 'sheep', [892, 663, 924, 691]), (21, 'sheep', [1867, 654, 1919, 686])]",212.19095173922943,1289.0073700332362,731.4884050644299,1094.6563387657334
182,dog,"[(2, 'dog', [576, 742, 642, 789]), (14, 'sheep', [784, 673, 817, 704]), (15, 'sheep', [1780, 646, 1819, 676]), (16, 'sheep', [1512, 649, 1543, 675]), (18, 'sheep', [1009, 643, 1041, 668]), (19, 'sheep', [893, 664, 926, 692]), (21, 'sheep', [1870, 654, 1919, 686])]",219.14607000811125,1296.988820306482,739.1989179568301,1094.1564102083394
183,dog,"[(2, 'dog', [572, 743, 639, 789]), (14, 'sheep', [785, 673, 819, 705]), (15, 'sheep', [1780, 647, 1822, 677]), (16, 'sheep', [1513, 649, 1545, 676]), (18, 'sheep', [1011, 644, 1042, 669]), (19, 'sheep', [895, 665, 927, 693]), (21, 'sheep', [1872, 654, 1919, 687])]",224.20749318432692,1303.0429770349097,744.5085578653076,1093.6564817162655
184,dog,"[(2, 'sheep', [568, 746, 632, 789]), (14, 'sheep', [789, 675, 822, 705]), (15, 'sheep', [1781, 648, 1825, 679]), (16, 'sheep', [1516, 650, 1548, 677]), (18, 'sheep', [1013, 645, 1044, 669]), (19, 'sheep', [898, 665, 930, 692]), (21, 'sheep', [1875, 655, 1919, 688])]",,,,1300.5479614377934
185,dog,"[(2, 'dog', [563, 747, 624, 789]), (14, 'sheep', [791, 676, 825, 706]), (15, 'sheep', [1782, 648, 1828, 679]), (16, 'sheep', [1519, 651, 1549, 677]), (18, 'sheep', [1015, 646, 1046, 669]), (19, 'sheep', [899, 665, 932, 694]), (21, 'sheep', [1878, 655, 1919, 689])]",238.79907872519107,1318.2143224832598,758.3071624452947,1090.6655078437202
186,dog,"[(2, 'dog', [558, 748, 617, 787]), (14, 'sheep', [792, 676, 826, 706]), (15, 'sheep', [1784, 648, 1831, 680]), (16, 'sheep', [1522, 652, 1552, 677]), (18, 'sheep', [1017, 646, 1048, 670]), (19, 'sheep', [901, 666, 934, 695]), (21, 'sheep', [1881, 656, 1919, 689])]",244.82646915723797,1326.1949328812866,765.4539276834379,1091.1568402388357
187,dog,"[(2, 'dog', [554, 748, 611, 787]), (14, 'sheep', [795, 677, 827, 707]), (15, 'sheep', [1787, 648, 1833, 680]), (16, 'sheep', [1523, 652, 1554, 678]), (18, 'sheep', [1020, 646, 1051, 670]), (19, 'sheep', [904, 666, 936, 694]), (21, 'sheep', [1884, 657, 1919, 689])]",251.24092023394596,1333.1095228824975,771.9421074768337,1090.6655078437202
188,dog,"[(2, 'sheep', [551, 747, 605, 786]), (14, 'sheep', [797, 677, 830, 706]), (15, 'sheep', [1790, 649, 1836, 679]), (16, 'sheep', [1525, 652, 1556, 678]), (18, 'sheep', [1022, 646, 1055, 671]), (19, 'sheep', [907, 667, 939, 694]), (21, 'sheep', [1887, 658, 1919, 689])]",,,,1328.2597637510519
189,dog,"[(2, 'dog', [547, 746, 598, 785]), (14, 'sheep', [798, 676, 834, 707]), (15, 'sheep', [1794, 650, 1839, 679]), (16, 'sheep', [1528, 652, 1558, 679]), (18, 'sheep', [1025, 647, 1057, 671]), (19, 'sheep', [909, 667, 941, 695]), (21, 'sheep', [1890, 659, 1919, 689])]",260.5782032327339,1345.8149947150982,783.5401059913123,1088.6406661520596
190,dog,"[(2, 'dog', [543, 743, 592, 785]), (14, 'sheep', [801, 676, 836, 707]), (15, 'sheep', [1797, 650, 1841, 679]), (16, 'sheep', [1531, 652, 1560, 679]), (18, 'sheep', [1028, 647, 1059, 671]), (19, 'sheep', [911, 667, 943, 696]), (21, 'sheep', [1893, 659, 1919, 689])]",266.5576860643865,1352.6108087694702,789.8283171957454,1087.6407954835088
191,dog,"[(2, 'dog', [539, 742, 586, 786]), (14, 'sheep', [805, 677, 837, 707]), (15, 'sheep', [1800, 651, 1843, 679]), (16, 'sheep', [1534, 652, 1563, 680]), (18, 'sheep', [1030, 648, 1062, 671]), (19, 'sheep', [914, 667, 945, 696]), (21, 'sheep', [1896, 659, 1919, 689])]",273.82658746002005,1359.5359502418462,796.5078826287772,1086.649092393676
192,dog,"[(2, 'dog', [536, 740, 583, 786]), (14, 'sheep', [806, 678, 839, 708]), (15, 'sheep', [1802, 651, 1846, 680]), (16, 'sheep', [1536, 653, 1566, 681]), (19, 'sheep', [916, 668, 948, 696]), (21, 'sheep', [1898, 660, 1919, 690])]",277.02707448911923,1364.3474630752974,860.2074625505624,1086.1491610271585
193,dog,"[(2, 'dog', [534, 741, 581, 786]), (14, 'sheep', [808, 678, 841, 709]), (15, 'sheep', [1805, 651, 1850, 681]), (16, 'sheep', [1538, 654, 1569, 681]), (19, 'sheep', [917, 668, 951, 697]), (21, 'sheep', [1901, 659, 1919, 690])]",281.1494264621573,1369.4571917369306,864.4892663223249,1085.6662700848728
194,dog,"[(2, 'dog', [531, 742, 578, 785]), (14, 'sheep', [810, 679, 843, 709]), (15, 'sheep', [1807, 652, 1853, 682]), (16, 'sheep', [1540, 654, 1571, 682]), (19, 'sheep', [919, 668, 953, 697]), (21, 'sheep', [1904, 659, 1919, 690])]",286.02447447727263,1375.5064521840673,869.7049667992324,1085.17521626694
195,dog,"[(2, 'dog', [527, 743, 575, 786]), (14, 'sheep', [814, 679, 845, 709]), (15, 'sheep', [1809, 651, 1856, 682]), (16, 'sheep', [1543, 654, 1574, 681]), (19, 'sheep', [922, 670, 954, 697]), (21, 'sheep', [1906, 658, 1919, 690])]",294.0493155917898,1381.6171683936184,876.5085903297004,1083.184656464446
196,dog,"[(2, 'sheep', [525, 744, 571, 784]), (14, 'sheep', [815, 679, 848, 709]), (15, 'sheep', [1812, 651, 1859, 682]), (16, 'sheep', [1546, 655, 1576, 681]), (19, 'sheep', [924, 670, 957, 698])]",,,,1291.1864698795446
197,dog,"[(2, 'sheep', [523, 745, 568, 781]), (14, 'sheep', [816, 679, 851, 711]), (15, 'sheep', [1816, 651, 1862, 682]), (16, 'sheep', [1549, 655, 1579, 681]), (19, 'sheep', [925, 670, 960, 698])]",,,,1297.094638027619
198,dog,"[(2, 'sheep', [523, 744, 563, 780]), (14, 'sheep', [818, 679, 853, 711]), (15, 'sheep', [1819, 651, 1865, 682]), (16, 'sheep', [1552, 655, 1581, 681]), (19, 'sheep', [928, 670, 962, 699])]",,,,1302.5057581446617
199,dog,"[(2, 'sheep', [522, 743, 560, 780]), (14, 'sheep', [821, 681, 856, 711]), (15, 'sheep', [1822, 652, 1868, 682]), (16, 'sheep', [1555, 656, 1584, 682]), (19, 'sheep', [931, 671, 964, 698])]",,,,1307.4196916063333
200,dog,"[(2, 'sheep', [520, 741, 557, 781]), (14, 'sheep', [823, 681, 858, 711]), (15, 'sheep', [1825, 653, 1871, 682]), (16, 'sheep', [1559, 656, 1587, 682]), (19, 'sheep', [935, 670, 966, 699])]",,,,1312.8337670855362
201,dog,"[(2, 'sheep', [516, 740, 555, 782]), (14, 'sheep', [825, 681, 859, 712]), (15, 'sheep', [1828, 653, 1874, 683]), (16, 'sheep', [1563, 657, 1590, 683]), (19, 'sheep', [936, 670, 969, 700])]",,,,1318.7832460264272
202,dog,"[(2, 'sheep', [514, 738, 554, 782]), (14, 'sheep', [827, 682, 862, 712]), (15, 'sheep', [1830, 654, 1876, 683]), (16, 'sheep', [1567, 657, 1594, 684]), (19, 'sheep', [938, 670, 972, 700])]",,,,1322.169902092768
203,dog,"[(2, 'dog', [515, 737, 552, 783]), (14, 'sheep', [830, 682, 865, 712]), (15, 'sheep', [1833, 654, 1880, 684]), (16, 'sheep', [1569, 657, 1596, 684]), (19, 'sheep', [940, 672, 975, 700])]",319.7655391063896,1320.610843511441,781.8374830372237,1009.3884287032421
204,dog,"[(2, 'dog', [515, 738, 554, 784]), (14, 'sheep', [833, 681, 869, 712]), (15, 'sheep', [1837, 654, 1884, 685]), (16, 'sheep', [1573, 657, 1599, 684]), (19, 'sheep', [944, 672, 976, 700])]",323.0681042752441,1324.6659956381457,785.7193659330791,1009.8610052873613
205,dog,"[(2, 'sheep', [514, 739, 555, 785]), (15, 'sheep', [1841, 654, 1887, 685]), (16, 'sheep', [1576, 657, 1601, 684]), (19, 'sheep', [946, 673, 979, 701])]",,,,1332.7139603080625
206,dog,"[(2, 'dog', [513, 739, 555, 785]), (14, 'sheep', [837, 681, 873, 713]), (15, 'sheep', [1844, 655, 1890, 685]), (16, 'sheep', [1579, 657, 1604, 684]), (19, 'sheep', [947, 673, 981, 702])]",329.15042154006125,1333.6480045349297,792.734342459768,1012.3601137935058
207,dog,"[(2, 'sheep', [511, 740, 555, 781]), (14, 'sheep', [838, 681, 875, 713]), (15, 'sheep', [1847, 655, 1893, 686]), (16, 'sheep', [1582, 657, 1607, 684]), (19, 'sheep', [950, 674, 984, 703])]",,,,1340.0257460213218
208,dog,"[(2, 'dog', [510, 740, 555, 778]), (14, 'sheep', [842, 683, 878, 713]), (15, 'sheep', [1851, 655, 1896, 686]), (16, 'sheep', [1585, 657, 1610, 684]), (19, 'sheep', [952, 674, 986, 703])]",336.857536653108,1343.6911847593553,801.4121456797153,1013.8730196627189
209,dog,"[(2, 'sheep', [509, 738, 554, 775]), (14, 'sheep', [846, 684, 880, 713]), (15, 'sheep', [1854, 655, 1900, 686]), (16, 'sheep', [1587, 658, 1613, 685]), (19, 'sheep', [955, 674, 988, 702])]",,,,1348.2456193142257
210,dog,"[(2, 'sheep', [509, 738, 553, 776]), (15, 'sheep', [1857, 656, 1902, 686]), (16, 'sheep', [1590, 658, 1616, 685]), (19, 'sheep', [958, 673, 990, 702])]",,,,1351.2395235486565
211,dog,"[(2, 'dog', [507, 737, 552, 775]), (15, 'sheep', [1861, 656, 1906, 686]), (16, 'sheep', [1593, 657, 1619, 686]), (19, 'sheep', [960, 674, 993, 703])]",457.3598145880331,1356.4206574658174,967.5743594795316,907.1688100899413
212,dog,"[(2, 'dog', [505, 737, 552, 775]), (14, 'sheep', [851, 683, 887, 714]), (15, 'sheep', [1865, 656, 1909, 687]), (16, 'sheep', [1595, 657, 1622, 686]), (19, 'sheep', [962, 673, 996, 703])]",350.18852065708836,1362.4099970273267,816.7474988099295,1018.3579920636946
213,dog,"[(2, 'sheep', [503, 736, 552, 775]), (14, 'sheep', [855, 685, 890, 714]), (15, 'sheep', [1868, 656, 1911, 687]), (16, 'sheep', [1598, 657, 1624, 686]), (19, 'sheep', [966, 674, 997, 702])]",,,,1364.5878498652992
214,dog,"[(2, 'dog', [502, 734, 551, 775]), (14, 'sheep', [857, 685, 893, 714]), (15, 'sheep', [1872, 656, 1915, 688]), (16, 'sheep', [1600, 658, 1627, 687]), (19, 'sheep', [969, 674, 1000, 703])]",358.36573496917924,1372.2186414708117,825.5125209896014,1018.8711891107728
215,dog,"[(2, 'dog', [501, 735, 550, 775]), (14, 'sheep', [859, 685, 895, 715]), (15, 'sheep', [1875, 656, 1918, 687]), (16, 'sheep', [1603, 658, 1630, 687]), (19, 'sheep', [971, 674, 1002, 703])]",361.4747570716384,1376.2692323815133,829.093200618873,1019.8982792416115
216,dog,"[(2, 'dog', [502, 735, 549, 774]), (14, 'sheep', [862, 685, 896, 715]), (15, 'sheep', [1878, 656, 1920, 687]), (16, 'sheep', [1606, 658, 1633, 687]), (19, 'sheep', [973, 674, 1004, 704])]",363.45563690772497,1378.265939505145,830.8343084498083,1020.398084082874
217,dog,"[(2, 'dog', [502, 737, 546, 773]), (14, 'sheep', [864, 686, 898, 715]), (15, 'sheep', [1881, 656, 1920, 688]), (16, 'sheep', [1609, 659, 1636, 687]), (19, 'sheep', [976, 674, 1008, 704])]",365.57488972849325,1381.3768493789087,833.7161711741176,1019.8982792416115
218,dog,"[(2, 'sheep', [500, 738, 543, 773]), (14, 'sheep', [867, 685, 901, 714]), (15, 'sheep', [1884, 655, 1920, 688]), (16, 'sheep', [1611, 659, 1639, 687]), (19, 'sheep', [979, 674, 1009, 703])]",,,,1383.0532346948905
219,dog,"[(2, 'sheep', [499, 740, 541, 772]), (14, 'sheep', [868, 685, 904, 714]), (15, 'sheep', [1887, 655, 1920, 688]), (16, 'sheep', [1614, 659, 1643, 687]), (19, 'sheep', [981, 674, 1012, 703])]",,,,1386.0781002526517
220,dog,"[(2, 'sheep', [497, 742, 535, 771]), (14, 'sheep', [869, 685, 906, 715]), (15, 'sheep', [1890, 655, 1920, 688]), (16, 'sheep', [1617, 659, 1645, 687]), (19, 'sheep', [984, 674, 1014, 704])]",,,,1391.598361597196
221,dog,"[(2, 'sheep', [494, 739, 531, 771]), (14, 'sheep', [872, 685, 908, 715]), (15, 'sheep', [1893, 655, 1919, 688]), (16, 'sheep', [1620, 659, 1648, 687]), (19, 'sheep', [986, 675, 1017, 704])]",,,,1395.999462750613
222,dog,"[(2, 'sheep', [491, 739, 532, 772]), (14, 'sheep', [875, 685, 910, 715]), (15, 'sheep', [1896, 655, 1919, 687]), (16, 'sheep', [1623, 659, 1651, 687]), (19, 'sheep', [988, 675, 1019, 704])]",,,,1398.5550579079825
223,dog,"[(2, 'sheep', [489, 738, 533, 773]), (14, 'sheep', [878, 685, 914, 715]), (16, 'sheep', [1625, 660, 1653, 688]), (19, 'sheep', [991, 675, 1021, 703])]",,,,1130.940427255123
224,dog,"[(2, 'dog', [486, 738, 536, 773]), (14, 'sheep', [880, 685, 916, 715]), (16, 'sheep', [1628, 659, 1657, 688]), (19, 'sheep', [994, 675, 1023, 704])]",397.54873915030845,1144.7292256249948,684.7231849535159,744.971475964013
225,dog,"[(2, 'dog', [481, 738, 532, 771]), (14, 'sheep', [881, 685, 918, 716]), (16, 'sheep', [1631, 660, 1660, 687]), (19, 'sheep', [995, 675, 1025, 705])]",403.49597271843993,1152.6421821189783,691.3282190637188,746.4884459923006
226,dog,"[(2, 'dog', [478, 738, 528, 770]), (14, 'sheep', [883, 686, 920, 716]), (16, 'sheep', [1633, 660, 1664, 687]), (19, 'sheep', [997, 676, 1028, 705])]",408.324625757497,1157.6307701508283,696.2151842311314,747.5060200426482
227,dog,"[(2, 'sheep', [474, 739, 525, 768]), (14, 'sheep', [886, 686, 923, 715]), (16, 'sheep', [1636, 661, 1666, 687]), (19, 'sheep', [1000, 676, 1029, 704])]",,,,1154.241092666519
228,dog,"[(2, 'sheep', [471, 738, 522, 768]), (14, 'sheep', [889, 686, 926, 715]), (16, 'sheep', [1638, 660, 1669, 688]), (19, 'sheep', [1003, 676, 1032, 704])]",,,,1159.693925137146
229,dog,"[(2, 'dog', [465, 738, 519, 767]), (14, 'sheep', [891, 687, 928, 715]), (16, 'sheep', [1642, 661, 1672, 687]), (19, 'sheep', [1005, 676, 1035, 705])]",429.0419559903204,1179.516002434897,717.3685214786505,747.9874664725339
230,dog,"[(2, 'sheep', [462, 738, 515, 764]), (16, 'sheep', [1644, 661, 1674, 687]), (19, 'sheep', [1007, 675, 1037, 705])]",,,,1173.0299442043242
231,dog,"[(2, 'sheep', [458, 737, 511, 763]), (16, 'sheep', [1647, 661, 1676, 687]), (19, 'sheep', [1009, 676, 1039, 704])]",,,,1179.4511435409268
